galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4000015000579,4000015000585,4000015000578,4000015000467,26000700000035,26000700000035,4000015000000,4000015000580,-1,2,26,3.3080978,79.95501,28723,2.6331928,26.973303,57.16464,158778,0,3,6,-230.77501,-337.43378,-505.98648,27,1.8934448,0.014020119,76.21149,77.633316,0.107624374,0.014835745,0.0,0.0,0.0,0.0,5.4192555E-4,3.27596E-5,0.0,0.0,0.0,0.3634997,0.0,0.0,0.0038892177,0.014020119,-18.231245,-18.346033,-18.575167,-18.823193,-19.664793,99.0,99.0,99.0,99.0,99.0,-18.153065,-18.284735,-18.527376,-18.789074,-19.655376,0.37845117,868
4000015000580,4000015000585,4000015000579,4000015000468,25000700000033,25000700000033,4000015000000,4000015000581,-1,2,25,3.575905,87.87305,28723,2.7184436,27.111975,57.43957,158778,0,3,6,-123.870605,-195.07687,-423.7893,27,1.8934448,0.014020119,76.21149,77.633316,0.12597258,0.012266096,0.0,0.0,0.0,0.0,4.885608E-4,2.1420708E-5,0.0,0.0,0.0,0.48783937,0.0,0.0,0.0038892177,0.014020119,-18.374098,-18.454893,-18.66004,-18.886795,-19.665192,99.0,99.0,99.0,99.0,99.0,-18.315128,-18.40796,-18.62316,-18.860239,-19.65782,0.26914322,3
4000015000581,4000015000585,4000015000580,4000015000502,24000700001066,24000700001066,4000015000000,4000015000582,-1,0,24,3.8656828,1.8934448,28723,2.8129559,27.190771,57.645576,158782,0,3,6,-140.82747,-83.15024,-344.74417,27,1.8934448,0.014020119,76.21149,77.633316,0.14892069,0.0090522375,0.0,0.0,0.10334244,0.0,3.944154E-4,1.1086758E-5,0.0,0.0,7.084046E-5,0.64143604,0.0,0.0,0.0038892177,0.014020119,-18.376308,-18.413477,-18.590302,-18.78736,-19.471127,99.0,99.0,99.0,99.0,99.0,-18.342169,-18.385832,-18.568306,-18.771397,-19.46652,0.17693815,384
4000015000582,4000015000585,4000015000581,4000015000503,23000700001007,23000700001007,4000015000000,4000015000583,-1,0,23,4.1794686,1.549182,28723,2.878224,27.21734,57.79764,158782,0,3,6,-129.3784,-47.539646,-270.2684,35,1.549182,0.012336438,73.48967,76.8869,0.17697245,0.005123608,0.0,0.0,0.07486628,0.0,2.4428417E-4,3.3691929E-6,0.0,-2.1175824E-22,2.1919235E-5,0.6854239,0.0,0.0,0.004305834,0.012336438,-18.166441,-18.147564,-18.277454,-18.417496,-18.895906,99.0,99.0,99.0,99.0,99.0,-18.151646,-18.135508,-18.26786,-18.410345,-18.893646,0.10650332,591
4000015000583,4000015000585,4000015000582,4000015000504,22000700001209,22000700001209,4000015000000,4000015000584,-1,0,22,4.5195556,1.8073791,28723,2.9724486,27.222841,57.901558,158783,0,3,6,-136.53021,-34.98121,-232.0906,26,1.8073791,0.0122016575,79.815125,76.80557,0.2036508,0.0012293247,0.0,0.029065972,0.031422988,0.0,6.2918225E-5,2.3788374E-7,0.0,6.543736E-7,8.9081374E-7,0.1411687,0.0,41.877045,0.0054181176,0.0060108537,-17.320032,-17.224184,-17.279394,-17.307875,-17.41194,99.0,99.0,99.0,99.0,99.0,-17.319197,-17.223484,-17.278818,-17.307432,-17.411776,0.0834506,339
4000015000584,4000015000585,4000015000583,4000015000505,21000700001338,21000700001338,4000015000000,4000015000585,-1,0,21,4.888449,0.60245967,28723,2.9676359,27.19026,58.166985,158783,0,3,6,-93.55572,-16.60797,-201.79411,21,0.60245967,0.007938344,57.130627,60.736004,0.062204517,4.869719E-4,0.0,0.0,0.01084858,0.0,2.4914949E-5,9.175779E-8,0.0,0.0,6.233896E-7,0.10029228,0.0,0.0,0.0038596217,0.007938344,-15.665849,-15.525464,-15.563002,-15.580894,-15.737032,99.0,99.0,99.0,99.0,99.0,-15.665202,-15.524943,-15.562586,-15.580595,-15.736943,0.059878014,889
4000015000585,4000015000585,4000015000584,4000015000506,20000700000860,20000700000860,4000015000000,-1,-1,0,20,5.2888336,0.516394,28723,3.1078582,27.241123,58.12713,158783,0,3,6,-105.31188,-28.861923,-171.78244,29,0.516394,0.007066772,56.059605,64.38584,0.059204362,0.0,0.0,0.006477323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05006,0.006798054,0.006139976,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,471
4000015000586,4000015000600,4000015000015,4000015000016,47000700000049,47000700000049,4000015000000,4000015000587,-1,2,47,0.5641766,2607.5317,28727,0.6959168,25.286888,57.15625,158754,0,2,6,-142.48671,-1037.7616,-467.7811,20,2.2377074,0.024039568,63.271523,47.367393,0.040200707,0.01275053,0.0,0.0,0.0,0.0,3.4932172E-4,4.41368E-5,0.0,0.0,0.0,1.6427418E-4,0.0,39.77277,0.0033424078,0.0042027556,-14.907033,-15.588212,-16.183931,-16.657324,-17.900558,99.0,99.0,99.0,99.0,99.0,-14.877234,-15.563655,-16.16406,-16.642864,-17.896326,4.2500114,951
4000015000587,4000015000600,4000015000586,4000015000017,46000700000072,46000700000072,4000015000000,4000015000588,-1,2,46,0.6235901,2690.2407,28724,0.7603262,25.635674,57.29184,158768,0,2,6,-146.98636,-613.8287,-203.01537,20,2.2377074,0.024039568,63.271523,47.367393,0.04021907,0.012747958,0.0,0.0,0.0,0.0,3.493459E-4,4.411444E-5,0.0,0.0,0.0,3.172537E-4,0.0,39.77277,0.0033424078,0.0042027556,-15.015142,-15.688871,-16.27917,-16.749268,-17.993954,99.0,99.0,99.0,99.0,99.0,-14.985018,-15.664156,-16.2592,-16.73474,-17.989695,3.8745372,263
4000015000588,4000015000600,4000015000587,4000015000018,45000700000079,45000700000079,4000015000000,4000015000589,-1,2,45,0.6871088,2731.9827,28724,0.8321705,25.877111,57.3519,158768,0,2,6,-163.93958,-431.33978,-62.14862,20,2.2377074,0.024039568,63.271523,47.367393,0.040254377,0.012743013,0.0,0.0,0.0,0.0,3.4939236E-4,4.40715E-5,0.0,0.0,0.0,6.1008154E-4,0.0,39.77277,0.0033424078,0.0042027556,-15.136603,-15.798866,-16.38057,-16.843918,-18.083319,99.0,99.0,99.0,99.0,99.0,-15.106416,-15.77411,-16.360567,-16.829367,-18.079052,3.5013158,861
4000015000589,4000015000600,4000015000588,4000015000019,44000700000084,44000700000084,4000015000000,4000015000590,-1,2,44,0.75503564,2663.9045,28724,0.9153056,26.042706,57.357853,158768,0,2,6,-182.5439,-275.44696,30.599403,20,2.2377074,0.024039568,63.271523,47.367393,0.04032175,0.012733576,0.0,0.0,0.0,0.0,3.494801E-4,4.398965E-5,0.0,0.0,0.0,0.0011657067,0.0,39.77277,0.0033424078,0.0042027556,-15.278504,-15.925753,-16.496883,-16.951454,-18.18634,99.0,99.0,99.0,99.0,99.0,-15.2477665,-15.900706,-16.47669,-16.936768,-18.18202,3.1320157,583
4000015000590,4000015000600,4000015000589,4000015000020,43000700000053,43000700000053,4000015000000,4000015000591,-1,2,43,0.8276991,2527.6626,28724,1.0084499,26.148842,57.328014,158769,0,2,6,-196.29825,-139.41959,93.071556,20,2.2377074,0.024039568,63.271523,47.367393,0.040449053,0.012715745,0.0,0.0,0.0,0.0,3.496437E-4,4.3835327E-5,0.0,0.0,0.0,0.0022083356,0.0,39.77277,0.0033424078,0.0042027556,-15.448442,-16.074617,-16.633009,-17.07862,-18.306208,99.0,99.0,99.0,99.0,99.0,-15.417376,-16.049364,-16.612663,-17.063824,-18.301847,2.768526,934
4000015000591,4000015000600,4000015000590,4000015000021,42000700000048,42000700000048,4000015000000,4000015000592,-1,2,42,0.9054624,2278.7607,28724,1.1121199,26.189259,57.26581,158769,0,2,6,-216.69162,-18.160187,157.36235,20,2.2377074,0.024039568,63.271523,47.367393,0.040686727,0.0126824565,0.0,0.0,0.0,0.0,3.499414E-4,4.3548353E-5,0.0,0.0,0.0,0.0041389107,0.0,39.77277,0.0033424078,0.0042027556,-15.628696,-16.218416,-16.756105,-17.189014,-18.400402,99.0,99.0,99.0,99.0,99.0,-15.595995,-16.192226,-16.735111,-17.173744,-18.39586,2.4130163,959
4000015000592,4000015000600,4000015000591,4000015000022,41000700000054,41000700000054,4000015000000,4000015000593,-1,2,41,0.98870814,2108.0066,28724,1.2329414,26.137419,57.1713,158769,0,2,6,-247.60852,216.5157,202.00227,20,2.2377074,0.024039568,63.271523,47.367393,0.04112414,0.012621199,0.0,0.0,0.0,0.0,3.504627E-4,4.3024014E-5,0.0,0.0,0.0,0.007659097,0.0,39.77277,0.0033424078,0.0042027556,-15.840363,-16.386692,-16.900557,-17.31976,-18.513468,99.0,99.0,99.0,99.0,99.0,-15.808556,-16.36084,-16.879734,-17.30461,-18.508997,2.0680792,980
4000015000593,4000015000600,4000015000592,4000015000023,40000700000056,40000700000056,4000015000000,4000015000594,-1,2,40,1.0778745,2041.1334,28724,1.3751259,25.93079,57.055885,158769,0,2,6,-298.28088,583.5209,238.47676,20,2.2377074,0.024039568,63.271523,47.367393,0.04191625,0.012510266,0.0,0.0,0.0,0.0,3.5132057E-4,4.2086856E-5,0.0,0.0,0.0,0.013967596,0.0,39.77277,0.0033424078,0.0042027556,-16.099289,-16.595398,-17.082283,-17.487333,-18.664204,99.0,99.0,99.0,99.0,99.0,-16.064365,-16.567545,-17.060007,-17.471123,-18.65935,1.7366315,628
4000015000594,4000015000600,4000015000593,4000015000024,39000700000027,39000700000027,4000015000000,4000015000595,-1,2,39,1.173417,1964.3629,28724,1.5542762,25.475069,56.848473,158769,0,2,6,-319.4848,831.3587,677.4424,20,2.2377074,0.024039568,63.271523,47.367393,0.043324746,0.012313007,0.0,0.0,0.0,0.0,3.525776E-4,4.0458912E-5,0.0,0.0,0.0,0.025058942,0.0,39.77277,0.0033424078,0.0042027556,-16.39289,-16.830221,-17.283724,-17.669739,-18.82398,99.0,99.0,99.0,99.0,99.0,-16.35345,-16.799181,-17.25904,-17.651752,-18.818504,1.4220629,266
4000015000595,4000015000600,4000015000594,4000015000642,38000700000033,38000700000032,4000015000000,4000015000596,-1,2,38,1.2758462,1883.2891,28726,1.7078114,25.255564,56.402615,158727,0,2,6,-239.25937,110.42126,840.973,20,2.2377074,0.024039568,63.271523,47.367393,0.045780163,0.011969129,0.0,0.0,0.0,0.0,3.539763E-4,3.7734415E-5,0.0,0.0,0.0,0.044160996,0.0,39.77277,0.0033424078,0.0042027556,-16.693453,-17.065151,-17.476465,-17.835684,-18.935104,99.0,99.0,99.0,99.0,99.0,-16.661343,-17.039131,-17.455547,-17.820438,-18.930557,1.1279328,160
4000015000596,4000015000600,4000015000595,4000015000643,37000700000024,37000700000023,4000015000000,4000015000597,-1,2,37,1.3857181,1783.7971,28726,1.8253934,25.27224,55.9633,158727,0,2,6,-198.47829,-140.00273,732.5436,20,2.2377074,0.024039568,63.271523,47.367393,0.04997034,0.011382298,0.0,0.0,0.0,0.0,3.5416873E-4,3.3398534E-5,0.0,0.0,0.0,0.07634209,0.0,39.77277,0.0033424078,0.0042027556,-16.992964,-17.283419,-17.63481,-17.951687,-18.932487,99.0,99.0,99.0,99.0,99.0,-16.953293,-17.251984,-17.609674,-17.933123,-18.926514,0.8577344,812
4000015000597,4000015000600,4000015000596,4000015000644,36000700000001,36000700000000,4000015000000,4000015000598,-1,2,36,1.5036365,1718.5593,28725,1.9362824,25.400648,55.579014,158737,0,2,6,-192.68065,-331.9493,637.4659,20,2.2377074,0.024039568,63.271523,47.367393,0.05696061,0.0104033165,0.0,0.0,0.0,0.0,3.4887204E-4,2.696553E-5,0.0,0.0,0.0,0.12931436,0.0,39.77277,0.0033424078,0.0042027556,-17.27844,-17.493757,-17.79289,-18.081745,-18.99552,99.0,99.0,99.0,99.0,99.0,-17.243917,-17.465816,-17.770393,-18.065197,-18.990381,0.61447066,987
4000015000598,4000015000600,4000015000597,4000015000645,35000700000310,35000700000310,4000015000000,4000015000599,-1,2,35,1.6302707,42.51644,28722,2.0857148,25.627596,55.277946,158744,0,2,6,-345.80228,-365.97787,420.3953,20,2.2377074,0.024039568,63.271523,47.367393,0.06834935,0.008808334,0.0,0.0,0.0,0.0,3.2710013E-4,1.8351197E-5,0.0,0.0,0.0,0.21442665,0.0,39.77277,0.0033424078,0.0042027556,-17.554825,-17.700878,-17.950544,-18.212349,-19.06079,99.0,99.0,99.0,99.0,99.0,-17.527437,-17.67872,-17.932774,-18.19933,-19.05684,0.4001754,844
4000015000599,4000015000600,4000015000598,4000015000646,34000700000324,34000700000324,4000015000000,4000015000600,-1,2,34,1.766336,35.975452,28722,2.283644,25.790945,55.07008,158744,0,2,6,-344.81717,-232.43538,336.59665,20,2.2377074,0.024039568,63.271523,47.367393,0.08645197,0.006273078,0.0,0.0,0.0,0.0,2.646462E-4,8.600412E-6,0.0,0.0,0.0,0.34781513,0.0,39.77277,0.0033424078,0.0042027556,-17.708862,-17.779055,-17.978626,-18.200485,-18.941269,99.0,99.0,99.0,99.0,99.0,-17.664446,-17.744524,-17.951838,-18.180975,-18.935375,0.21561965,455
4000015000600,4000015000600,4000015000599,4000015000670,33000700002230,33000700002230,4000015000000,-1,-1,0,33,1.9126327,2.2377074,28722,2.475705,25.905155,54.889423,158744,0,2,6,-304.44656,-201.74086,296.9182,20,2.2377074,0.024039568,63.271523,47.367393,0.11451088,0.0023434516,0.0,0.0035737325,0.11817524,0.0,1.1449229E-4,1.014933E-6,0.0,3.6868354E-7,7.4636655E-6,0.2177535,0.0,39.77277,0.0033424078,0.0042027556,-17.393583,-17.310051,-17.39421,-17.467567,-17.79685,99.0,99.0,99.0,99.0,99.0,-17.388496,-17.305984,-17.39098,-17.465208,-17.796124,0.060136467,156
4000015000601,4000015000634,4000015000014,4000015000015,48000700000051,48000700000051,4000015000000,4000015000602,4000015000635,2,48,0.5085914,2568.3718,28727,0.4295836,25.065287,57.1544,158754,0,2,6,-221.66104,-445.47205,64.30526,27,2.3237739,0.013267844,86.789406,116.77218,0.023794506,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,1.9045885E-7,0.0,42.329037,0.0014429663,0.008690816,-16.14321,-16.93245,-17.601574,-18.152124,-19.528244,99.0,99.0,99.0,99.0,99.0,-15.702519,-16.564249,-17.300144,-17.929928,-19.461666,7.720107,940
4000015000602,4000015000634,4000015000601,4000015000016,47000700000049,47000700000049,4000015000000,4000015000603,-1,2,47,0.5641766,2607.5317,28727,0.71328413,25.279356,57.090073,158754,0,2,6,-1087.3336,-239.28152,238.29604,27,2.3237739,0.013267844,86.789406,116.77218,0.023794506,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,1.9045885E-7,0.0,42.329037,0.0014429663,0.008690816,-16.190933,-16.975008,-17.640568,-18.187872,-19.560509,99.0,99.0,99.0,99.0,99.0,-15.750244,-16.606808,-17.339138,-17.965675,-19.493929,7.3434353,191
4000015000603,4000015000634,4000015000602,4000015000017,46000700000072,46000700000072,4000015000000,4000015000604,-1,2,46,0.6235901,2690.2407,28727,1.0208955,25.213789,56.964054,158755,0,2,6,-266.40442,268.68918,286.5861,27,2.3237739,0.013267844,86.789406,116.77218,0.023794506,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,1.9045885E-7,0.0,42.329037,0.0014429663,0.008690816,-16.245129,-17.025225,-17.688295,-18.233889,-19.606928,99.0,99.0,99.0,99.0,99.0,-15.804438,-16.657024,-17.386866,-18.011692,-19.540348,6.967142,798
4000015000604,4000015000634,4000015000603,4000015000018,45000700000079,45000700000079,4000015000000,4000015000605,-1,2,45,0.6871088,2731.9827,28727,0.97331864,25.135803,56.850956,158754,0,2,6,433.3734,-53.48208,147.64986,27,2.3237739,0.013267844,86.789406,116.77218,0.023794506,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,1.9045885E-7,0.0,42.329037,0.0014429663,0.008690816,-16.301462,-17.07753,-17.738127,-18.28219,-19.656666,99.0,99.0,99.0,99.0,99.0,-15.860772,-16.70933,-17.436697,-18.059994,-19.590086,6.5924973,317
4000015000605,4000015000634,4000015000604,4000015000019,44000700000084,44000700000084,4000015000000,4000015000606,-1,2,44,0.75503564,2663.9045,28727,0.85607064,25.337519,56.896164,158754,0,2,6,-206.87477,-613.17065,-293.25928,27,2.3237739,0.013267844,86.789406,116.77218,0.023794506,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,1.9045885E-7,0.0,42.329037,0.0014429663,0.008690816,-16.358831,-17.129877,-17.786476,-18.326927,-19.699827,99.0,99.0,99.0,99.0,99.0,-15.918141,-16.761677,-17.485046,-18.10473,-19.633247,6.220754,392
4000015000606,4000015000634,4000015000605,4000015000020,43000700000053,43000700000053,4000015000000,4000015000607,-1,2,43,0.8276991,2527.6626,28724,1.1869711,25.498478,57.02628,158769,0,2,6,-800.858,72.66672,-43.226307,27,2.3237739,0.013267844,86.789406,116.77218,0.023794506,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,1.9045885E-7,0.0,42.329037,0.0014429663,0.008690816,-16.41511,-17.179981,-17.83122,-18.365992,-19.733109,99.0,99.0,99.0,99.0,99.0,-15.97442,-16.81178,-17.52979,-18.143795,-19.666529,5.8531594,570
4000015000607,4000015000634,4000015000606,4000015000021,42000700000048,42000700000048,4000015000000,4000015000608,-1,2,42,0.9054624,2278.7607,28724,1.4221059,25.40669,56.934555,158769,0,2,6,-118.84913,201.66946,351.24332,27,2.3237739,0.013267844,86.789406,116.77218,0.023794506,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,1.9045885E-7,0.0,42.329037,0.0014429663,0.008690816,-16.472914,-17.230946,-17.876295,-18.40415,-19.763067,99.0,99.0,99.0,99.0,99.0,-16.032225,-16.862745,-17.574865,-18.181953,-19.696487,5.490907,607
4000015000608,4000015000634,4000015000607,4000015000022,41000700000054,41000700000054,4000015000000,4000015000609,-1,2,41,0.98870814,2108.0066,28724,1.2458016,25.41916,56.709156,158769,0,2,6,519.2679,-411.0806,261.17703,27,2.3237739,0.013267844,86.789406,116.77218,0.023794506,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,1.9045885E-7,0.0,42.329037,0.0014429663,0.008690816,-16.524725,-17.271856,-17.907999,-18.425556,-19.767357,99.0,99.0,99.0,99.0,99.0,-16.084036,-16.903656,-17.60657,-18.20336,-19.700777,5.1352043,521
4000015000609,4000015000634,4000015000608,4000015000023,40000700000056,40000700000056,4000015000000,4000015000610,-1,2,40,1.0778745,2041.1334,28724,1.1866204,25.617039,56.685566,158769,0,2,6,-194.56935,-296.37405,-86.62847,27,2.3237739,0.013267844,86.789406,116.77218,0.023794506,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,1.9045885E-7,0.0,42.329037,0.0014429663,0.008690816,-16.581573,-17.320002,-17.949934,-18.463032,-19.801603,99.0,99.0,99.0,99.0,99.0,-16.140882,-16.951801,-17.648504,-18.240835,-19.735025,4.7871227,456
4000015000610,4000015000634,4000015000609,4000015000024,39000700000027,39000700000027,4000015000000,4000015000611,-1,2,39,1.173417,1964.3629,28724,1.463412,25.692734,56.78477,158769,0,2,6,-888.0422,97.831024,-258.37943,27,2.3237739,0.013267844,86.789406,116.77218,0.023794506,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,1.9217708E-7,0.0,42.329037,0.0014429663,0.008690816,-16.64879,-17.381424,-18.007236,-18.51791,-19.85731,99.0,99.0,99.0,99.0,99.0,-16.208101,-17.013224,-17.705807,-18.295713,-19.79073,4.447719,764
4000015000611,4000015000634,4000015000610,4000015000025,38000700000032,38000700000032,4000015000000,4000015000612,-1,2,38,1.2758462,1883.2891,28724,1.8788358,25.508745,56.773563,158769,0,2,6,-360.76746,251.74509,238.61505,27,2.3237739,0.013267844,86.789406,116.77218,0.023794508,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,2.248234E-7,0.0,42.329037,0.0014429663,0.008690816,-16.720251,-17.44767,-18.069702,-18.578077,-19.917837,99.0,99.0,99.0,99.0,99.0,-16.27956,-17.07947,-17.768274,-18.35588,-19.851257,4.117918,841
4000015000612,4000015000634,4000015000611,4000015000026,37000700000023,37000700000023,4000015000000,4000015000613,-1,2,37,1.3857181,1783.7971,28725,1.9278224,25.468458,56.603344,158741,0,2,6,186.02649,-149.99829,357.21106,27,2.3237739,0.013267844,86.789406,116.77218,0.023794508,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,2.248234E-7,0.0,42.329037,0.0014429663,0.008690816,-16.804554,-17.53019,-18.15232,-18.664093,-20.01648,99.0,99.0,99.0,99.0,99.0,-16.363865,-17.16199,-17.850891,-18.441898,-19.9499,3.798563,524
4000015000613,4000015000634,4000015000612,4000015000027,36000700000000,36000700000000,4000015000000,4000015000614,-1,2,36,1.5036365,1718.5593,28725,1.7586082,25.73585,56.51004,158741,0,2,6,67.453514,-606.7353,-177.6719,27,2.3237739,0.013267844,86.789406,116.77218,0.023794508,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,2.248234E-7,0.0,42.329037,0.0014429663,0.008690816,-16.91023,-17.637812,-18.260584,-18.772898,-20.129513,99.0,99.0,99.0,99.0,99.0,-16.469542,-17.269611,-17.959154,-18.550701,-20.062933,3.490379,111
4000015000614,4000015000634,4000015000613,4000015000028,35000700000000,35000700000000,4000015000000,4000015000615,-1,2,35,1.6302707,1602.801,28724,1.9114972,25.937449,56.691635,158769,0,2,6,-511.61588,-100.32641,-366.86295,27,2.3237739,0.013267844,86.789406,116.77218,0.023794508,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,2.3513277E-7,0.0,42.329037,0.0014429663,0.008690816,-17.007921,-17.728634,-18.344345,-18.84783,-20.19578,99.0,99.0,99.0,99.0,99.0,-16.56723,-17.360434,-18.042915,-18.625633,-20.1292,3.1939552,478
4000015000615,4000015000634,4000015000614,4000015000029,34000700000000,34000700000000,4000015000000,4000015000616,-1,2,34,1.766336,1480.3296,28723,2.221865,25.885038,56.855244,158776,0,2,6,-473.33795,203.36803,-141.27946,27,2.3237739,0.013267844,86.789406,116.77218,0.023794513,0.08043838,0.0,0.0,0.0,0.0,5.665126E-4,5.662523E-4,0.0,0.0,0.0,7.3685476E-7,0.0,42.329037,0.0014429663,0.008690816,-17.125154,-17.838266,-18.446245,-18.93942,-20.275602,99.0,99.0,99.0,99.0,99.0,-16.684464,-17.470066,-18.144815,-18.717224,-20.209023,2.909806,441
4000015000616,4000015000634,4000015000615,4000015000030,33000700000000,33000700000000,4000015000000,4000015000617,-1,2,33,1.9126327,1441.3418,28723,2.4082522,25.774336,56.832985,158776,0,2,6,-177.16187,153.93408,199.10431,27,2.3237739,0.013267844,86.789406,116.77218,0.023794563,0.08043838,0.0,0.0,0.0,0.0,5.665136E-4,5.662523E-4,0.0,0.0,0.0,2.8571462E-6,0.0,42.329037,0.0014429663,0.008690816,-17.229584,-17.931034,-18.531355,-19.018404,-20.348576,99.0,99.0,99.0,99.0,99.0,-16.78889,-17.562834,-18.229925,-18.796206,-20.281998,2.638285,210
4000015000617,4000015000634,4000015000616,4000015000031,32000700000000,32000700000000,4000015000000,4000015000618,-1,2,32,2.0700274,1492.8091,28722,2.4129183,25.73957,56.606495,158748,0,2,6,187.5251,-91.7186,615.33936,27,2.3237739,0.013267844,86.789406,116.77218,0.02379478,0.08043838,0.0,0.0,0.0,0.0,5.665171E-4,5.662516E-4,0.0,0.0,0.0,1.1896735E-5,0.0,42.329037,0.0014429663,0.008690816,-17.338844,-18.018353,-18.60521,-19.082346,-20.39779,99.0,99.0,99.0,99.0,99.0,-16.898142,-17.650145,-18.303774,-18.860146,-20.33121,2.3796475,550
4000015000618,4000015000634,4000015000617,4000015000032,31000700000000,31000700000000,4000015000000,4000015000619,-1,2,31,2.2394855,1393.6614,28722,2.290311,25.99869,56.211044,158748,0,2,6,-5.3159394,-540.32275,443.24722,27,2.3237739,0.013267844,86.789406,116.77218,0.02379565,0.08043826,0.0,0.0,0.0,0.0,5.665313E-4,5.662487E-4,0.0,0.0,0.0,4.5584282E-5,0.0,42.329037,0.0014429663,0.008690816,-17.441631,-18.103691,-18.679264,-19.146908,-20.45054,99.0,99.0,99.0,99.0,99.0,-17.000895,-17.735458,-18.377811,-18.924692,-20.383955,2.1340165,108
