galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3005051,3005072,3005050,3002261,47000100001666,47000100001666,3000000,3005052,-1,0,47,0.5641766,3.7868896,6038,9.534467,31.890087,23.494013,84481,1,3,2,214.89049,116.48265,-247.47955,33,3.7868896,0.045696635,59.69929,70.38884,0.049504355,0.040605135,0.0,0.003485373,0.2998174,0.0,4.9777597E-4,2.5066803E-4,0.0,6.355126E-6,6.894351E-4,0.14881156,0.0,39.687725,0.0029404224,0.012574907,-17.284811,-17.680492,-18.133532,-18.544374,-19.793993,99.0,99.0,99.0,99.0,99.0,-17.179466,-17.597363,-18.067125,-18.495747,-19.778858,3.432556,198
3005052,3005072,3005051,3002262,46000100002012,46000100002012,3000000,3005053,-1,0,46,0.6235901,3.3565612,6038,9.459574,31.816814,23.584162,84481,1,3,2,159.30585,192.54155,-172.02644,31,3.3565612,0.042965878,57.963608,74.10152,0.066120066,0.038275126,0.0,0.0,0.22880238,0.0,5.245806E-4,2.2995379E-4,0.0,0.0,5.670677E-4,0.09301984,0.0,0.0,0.0032266425,0.042965878,-17.370043,-17.728903,-18.16099,-18.553253,-19.77113,99.0,99.0,99.0,99.0,99.0,-17.298157,-17.671558,-18.115246,-18.519983,-19.761078,3.2524288,256
3005053,3005072,3005052,3002263,45000100002619,45000100002619,3000000,3005054,-1,0,45,0.6871088,3.0122986,6038,9.401943,31.71538,23.647749,84481,1,3,2,117.803055,230.63089,-104.173996,31,3.0122986,0.040497575,56.559357,72.88197,0.039867625,0.03682504,0.0,0.0,0.2100992,0.0,4.8109333E-4,2.1812835E-4,0.0,0.0,5.460602E-4,0.0914494,0.0,0.0,0.0027836533,0.040497575,-17.157047,-17.604914,-18.082775,-18.505676,-19.77707,99.0,99.0,99.0,99.0,99.0,-17.034094,-17.507267,-18.004192,-18.447796,-19.758905,3.001642,112
3005054,3005072,3005053,3002264,44000100002915,44000100002915,3000000,3005055,-1,0,44,0.75503564,2.6680357,6038,9.354771,31.595592,23.67866,84481,1,3,2,69.84431,256.73032,-17.311956,31,2.6680357,0.03793771,54.99589,79.47638,0.049968116,0.03541047,0.0,0.0,0.1849844,0.0,5.2014936E-4,2.0233542E-4,0.0,-1.6940659E-21,4.4834637E-4,0.16850281,0.0,0.0,0.002869103,0.03793771,-17.43239,-17.797466,-18.224777,-18.61276,-19.81234,99.0,99.0,99.0,99.0,99.0,-17.293152,-17.690771,-18.139545,-18.548948,-19.790047,2.7415235,764
3005055,3005072,3005054,3002265,43000100002779,43000100002779,3000000,3005056,-1,0,43,0.8276991,2.840167,6038,9.331285,31.464426,23.667053,84481,1,3,2,28.710522,266.46814,61.885963,34,2.840167,0.03771795,56.907288,82.94007,0.06837135,0.032833118,0.0,0.0,0.16915852,0.0,5.5459054E-4,1.7877351E-4,0.0,0.0,3.018166E-4,0.077613994,0.0,0.0,0.004750087,0.03771795,-17.29217,-17.681122,-18.111769,-18.501192,-19.698797,99.0,99.0,99.0,99.0,99.0,-17237,-17.639723,-18.079458,-18.477587,-19.691072,2.573154,531
3005056,3005072,3005055,3002266,42000100002777,42000100002777,3000000,3005057,-1,0,42,0.9054624,2.6680357,6038,9.329026,31.337864,23.624178,84481,1,3,2,1.9074187,261.80566,116.680336,32,2.6680357,0.035901908,56.53365,75.9459,0.07672479,0.03166322,0.0,0.0,0.1462964,0.0,5.5729505E-4,1.6981452E-4,0.0,0.0,2.4649792E-4,0.34010392,0.0,0.0,0.0030904324,0.035901908,-17.90181,-18.15424,-18.506578,-18.849821,-19.959024,99.0,99.0,99.0,99.0,99.0,-17.70774,-18.004824,-18.387535,-18.75959,-19.924244,2.2988405,845
3005057,3005072,3005056,3002267,41000000003005,41000000003005,3000000,3005058,-1,0,41,0.98870814,2.6680357,3161,9.318336,31.215836,23.548655,28307,1,3,2,-22.20964,252.81445,178.43701,34,2.6680357,0.034827072,57.399395,69.072174,0.112667374,0.026629493,0.0,0.0,0.11538755,0.0,5.0149544E-4,1.4114073E-4,0.0,0.0,6.6037835E-5,0.1959914,0.0,0.0,0.0035144377,0.034827072,-17.82466,-18.056873,-18.40178,-18.729713,-19.822893,99.0,99.0,99.0,99.0,99.0,-17.779278,-18.020357,-18.37261,-18.7084,-19.816425,2.3407269,784
3005058,3005072,3005057,3002268,40000000001080,40000000001079,3000000,3005059,-1,1,40,1.0778745,7.9180417,3161,9.337931,31.074656,23.43789,28307,1,3,2,-35.020008,242.19319,229.68857,30,2.581971,0.03335307,57.700256,74.183205,0.04614044,0.023790775,0.0,0.0,0.0,0.0,4.3112162E-4,1.2814632E-4,0.0,0.0,0.0,0.083210565,0.0,0.0,0.00320173,0.034563933,-16.95091,-17.354023,-17.799095,-18.194191,-19.407494,99.0,99.0,99.0,99.0,99.0,-16.889645,-17.303774,-17.758476,-18.164589,-19.398758,2.260606,935
3005059,3005072,3005058,3002269,39000000002748,39000000002748,3000000,3005060,-1,0,39,1.173417,3.18443,3126,9.363507,30.941206,23.306093,26551,1,3,2,-22.182863,245.57881,268.39566,33,3.18443,0.034563933,62.946884,74.05286,0.054531436,0.02261562,0.0,6.3897285E-5,0.26582858,0.0,4.425676E-4,1.1794443E-4,0.0,1.4178909E-7,5.8583607E-4,0.0991175,0.0,0.0,0.002998118,0.034563933,-17.218122,-17.554422,-17.95997,-18.327839,-19.495756,99.0,99.0,99.0,99.0,99.0,-17.121284,-17.478409,-17.899645,-18.283642,-19.481943,2.0290253,918
3005060,3005072,3005059,3002270,38000000003340,38000000003340,3000000,3005061,-1,0,38,1.2758462,2.6680357,3126,9.367728,30.809208,23.157536,26551,1,3,2,-15.15256,218.90012,286.97696,33,2.6680357,0.031426564,60.425095,79.9931,0.03533128,0.021255445,0.0,6.658915E-5,0.25899196,0.0,4.0152387E-4,1.0777648E-4,0.0,2.0450167E-7,5.65397E-4,0.11767722,0.0,0.0,0.0022696496,0.031426564,-17.121466,-17.485022,-17.907505,-18.288357,-19.476576,99.0,99.0,99.0,99.0,99.0,-16.9756,-17.368547,-17.813738,-18.219189,-19.454885,1.8216944,102
3005061,3005072,3005060,3002271,37000000003081,37000000003081,3000000,3005062,-1,0,37,1.3857181,2.4959044,3126,9.391066,30.692396,22.972202,26551,1,3,2,-11.624362,191.30952,299.90234,35,2.4959044,0.029586425,60.233444,66.14649,0.046496976,0.019691696,0.0,0.0,0.2494566,0.0,4.3477133E-4,9.17337E-5,0.0,0.0,4.6609424E-4,0.1428757,0.0,0.0,0.0027474784,0.029586425,-17.232843,-17.55759,-17.95087,-18.30803,-19.437126,99.0,99.0,99.0,99.0,99.0,-17.128725,-17.4745,-17.884228,-18.258984,-19.421822,1.6326727,309
3005062,3005072,3005061,3002272,36000000003127,36000000003127,3000000,3005063,-1,0,36,1.5036365,2.6680357,3126,9.371277,30.582384,22.81099,26551,1,3,2,-4.81806,169.07797,311.9069,35,2.6680357,0.029064875,62.832096,70.60205,0.05957063,0.017859513,0.0,0.0012182918,0.23821512,0.0,4.4869824E-4,7.642241E-5,0.0,2.3701505E-6,3.7104808E-4,0.06446612,0.0,39.681377,0.0040759123,0.008659523,-17.03953,-17.397253,-17.801615,-18.16612,-19.300793,99.0,99.0,99.0,99.0,99.0,-16.994549,-17.361435,-17.773027,-18.145264,-19.294516,1.4745393,61
3005063,3005072,3005062,3002273,35000000003054,35000000003054,3000000,3005064,-1,0,35,1.6302707,2.3237731,3126,9.36366,30.499697,22.610872,26551,1,3,2,0.47849008,138.92508,321.4122,36,2.3237731,0.026617818,61.274616,73.25893,0.06513475,0.017064381,0.0,0.0,0.25240493,0.0,4.4761488E-4,7.07121E-5,0.0,0.0,3.730358E-4,0.21080579,0.0,0.0,0.0032261957,0.026617818,-17.537699,-17.79475,-18.139019,-18.464722,-19.511385,99.0,99.0,99.0,99.0,99.0,-17.474428,-17.743324,-18.097645,-18.434467,-19.502325,1.2394468,557
3005064,3005072,3005063,3002274,34000000002974,34000000002974,3000000,3005065,-1,0,34,1.766336,2.9262328,3126,9.373205,30.433523,22.441507,26547,1,3,2,7.02242,120.64851,325.74875,36,2.9262328,0.027513487,67.6319,72.65643,0.08289625,0.014571935,0.0,0.0033409265,0.23713595,0.0,4.2285753E-4,5.599359E-5,0.0,3.6269244E-6,2.8133023E-4,0.18417676,0.0,40.138115,0.0036478941,0.008869563,-17.532625,-17.753853,-18.073433,-18.379095,-19.389702,99.0,99.0,99.0,99.0,99.0,-17.475782,-17.709324,-18.0386,-18.353798,-19.382349,1.1409942,61
3005065,3005072,3005064,3002275,33000000003503,33000000003503,3000000,3005066,-1,0,33,1.9126327,2.4959044,3126,9.351414,30.36726,22.260666,26547,1,3,2,13.776149,95.34454,324.8845,29,2.4959044,0.024930725,65.61702,75.527016,0.064928755,0.0124911,0.0,0.00899972,0.19197154,0.0,3.5798337E-4,4.601412E-5,0.0,9.827508E-6,2.4046558E-4,0.10200961,0.0,40.966385,0.0033888468,0.016527602,-17.254265,-17.511906,-17.856194,-18.177595,-19.230621,99.0,99.0,99.0,99.0,99.0,-17.198175,-17.468046,-17.821894,-18.152784,-19.223528,1.0404693,690
3005066,3005072,3005065,3002276,32000000003247,32000000003247,3000000,3005067,-1,0,32,2.0700274,1.9795104,3126,9.344504,30.31601,22.09717,26547,1,3,2,17.91881,74.473976,320.5934,31,1.9795104,0.022010459,62.19197,64.759735,0.041257586,0.011393277,0.0,0.0,0.1808505,0.0,3.1991067E-4,4.0429284E-5,0.0,0.0,2.3617045E-4,0.13915266,0.0,0.0,0.0024121169,0.022010459,-17.219456,-17.470352,-17.802973,-18.111628,-19.100607,99.0,99.0,99.0,99.0,99.0,-17.074873,-17.35603,-17.711702,-18.043608,-19.078953,0.8735806,927
3005067,3005072,3005066,3002277,31000000003129,31000000003129,3000000,3005068,-1,0,31,2.2394855,2.065576,3126,9.327502,30.301136,21.89941,26547,1,3,2,27.396961,56.28573,312.51926,28,2.065576,0.021256667,64.646194,67.57936,0.051412992,0.009971023,0.0,0.0,0.17211735,0.0,3.155955E-4,3.065071E-5,0.0,0.0,1.7540877E-4,0.16312484,0.0,0.0,0.0027722034,0.021256667,-17.252064,-17.449501,-17.742613,-18.024206,-18.951017,99.0,99.0,99.0,99.0,99.0,-17.19596,-17.404224,-17.706436,-17.997984,-18.943409,0.7333386,584
3005068,3005072,3005067,3002278,30000000003420,30000000003420,3000000,3005069,-1,0,30,2.422044,2.065576,3126,9.304145,30.247028,21.753246,26545,1,3,2,36.35295,43.149483,297.41153,23,2.065576,0.02020584,66.305885,65.27184,0.06231601,0.008392354,0.0,0.009217561,0.15514717,0.0,2.9312674E-4,2.22044E-5,0.0,9.6520225E-6,1.1421031E-4,0.037208255,0.0,41.20948,0.00402284,0.016780932,-16.887907,-17.112713,-17.41607,-17.705198,-18.632063,99.0,99.0,99.0,99.0,99.0,-16.867231,-17.096212,-17.402967,-17.695765,-18.629358,0.615026,923
3005069,3005072,3005068,3002279,29000000003379,29000000003379,3000000,3005070,-1,0,29,2.6188614,1.4631164,3126,9.289465,30.2273,21.589087,26545,1,3,2,40.75053,33.864246,289977,25,1.4631164,0.017093677,60.67247,66.08054,0.04501445,0.008052361,0.0,4.619883E-4,0.18269952,0.0,2.7180038E-4,2.0644216E-5,0.0,5.284649E-7,1.2832595E-4,0.10593607,0.0,39.336193,0.0027989661,0.004252341,-17.242144,-17.400784,-17.660032,-17.932268,-18.825562,99.0,99.0,99.0,99.0,99.0,-17.20153,-17.368105,-17.63397,-17.913485,-18.82015,0.4185599,912
3005070,3005072,3005069,3002280,28000000003274,28000000003274,3000000,3005071,-1,0,28,2.8311827,1.9795104,3125,9.281604,30.226643,21.409788,26517,1,3,2,43.1628,25.239243,273.93414,25,1.9795104,0.01791412,68.9368,70.41785,0.05150943,0.0071409964,0.0,0.0,0.17977999,0.0,2.5993917E-4,1.5625768E-5,0.0,0.0,1.00276986E-4,0.29089665,0.0,0.0,0.002217297,0.01791412,-17.683159,-17.76848,-17.982357,-18.223026,-19.061451,99.0,99.0,99.0,99.0,99.0,-17.596676,-17.70135,-17.930231,-18.186161,-19.051281,0.25113142,991
3005071,3005072,3005070,3002281,27000000003675,27000000003675,3000000,3005072,-1,0,27,3.060419,1.8073791,3125,9.250717,30.189545,21.255846,26517,1,3,2,41.433586,21.935818,257.93613,20,1.8073791,0.01644242,68.75618,70.70879,0.0682899,0.0047909087,0.0,0.0,0.146612,0.0,2.0339692E-4,6.4335477E-6,0.0,0.0,4.2322605E-5,0.4819512,0.0,0.0,0.0022512616,0.01644242,-17.847347,-17.870121,-18.040884,-18.232462,-18.906158,99.0,99.0,99.0,99.0,99.0,-17.771748,-17.81009,-17.993954,-18.198204,-18.89636,0.12815168,167
3005072,3005072,3005071,3002282,26000000003387,26000000003387,3000000,-1,-1,0,26,3.3080978,1.3770508,3125,9.239861,30.194248,21.09726,26517,1,3,2,42.178265,14.831085,244.39066,21,1.3770508,0.014187265,64.60938,70.49491,0.09424385,0.0011441355,0.0,0.0072276504,0.057102375,0.0,5.765492E-5,3.3786588E-7,0.0,4.0305338E-7,1.8218225E-6,0.161848,0.0,40.825043,0.002891126,0.005884548,-17.064962,-17.018293,-17.14306,-17.243765,-17.536024,99.0,99.0,99.0,99.0,99.0,-17.06038,-17.014315,-17.139635,-17.24097,-17.534765,0.040372368,610
4003740,4003779,-1,4001930,63000000001965,63000000001965,4000000,4003741,-1,0,63,0.0,4.4754148,3024,20.14479,25.482426,21.697412,30064,2,2,2,-132.10329,-182.4108,360.0394,55,4.4754148,0.057737444,57.73748,71.374374,0.039135963,0.13047437,0.0,0.0,0.29482228,0.0,7.0629246E-4,0.0010511554,0.0,0.0,0.0013809818,0.055666585,0.0,0.0,0.0029227906,0.057737444,-17.154768,-17.803888,-18.41416,-18.940538,-20.336964,99.0,99.0,99.0,99.0,99.0,-16.985144,-17.671532,-18.309017,-18.864384,-20.314518,7.3921976,376
4003741,4003779,4003740,4001931,62000000002018,62000000002018,4000000,4003742,-1,0,62,0.019932542,4.217218,3024,20.17098,25.514631,21.623377,30064,2,2,2,-123.17512,-150.6231,353.88724,53,4.217218,0.056320205,56.748043,77.49269,0.043492876,0.1298642,0.0,0.0,0.29107556,0.0,7.5114775E-4,0.0010403967,0.0,0.0,0.0013147703,0.07210358,0.0,0.0,0.0031068646,0.056320205,-17.200394,-17.844944,-18.4537,-18.976673,-20.368645,99.0,99.0,99.0,99.0,99.0,-17.034506,-17.715097,-18.350367,-18.9017,-20.346443,7.1628237,255
4003742,4003779,4003741,4001932,61000000002111,61000000002111,4000000,4003743,-1,0,61,0.041403063,4.0450864,3024,20.195911,25.541113,21.543383,30064,2,2,2,-113.04833,-116.443855,348.43533,57,4.0450864,0.055234775,56.12128,80.77801,0.049398534,0.12903659,0.0,0.0015651132,0.28599745,0.0,8.0690684E-4,0.0010265185,0.0,6.7274727E-6,0.0012293297,0.0,0.0,39.298107,0.0051861834,0.01381209,-16.978964,-17.751028,-18.402142,-18.941814,-20.354506,99.0,99.0,99.0,99.0,99.0,-16.927296,-17.708378,-18.3676,-18.916664,-20.34714,6.931961,320
4003743,4003779,4003742,4001933,60000000002130,60000000002130,4000000,4003744,-1,0,60,0.064493395,4.3032837,3027,20.224022,25.557552,21.466112,30036,2,2,2,-100.91335,-84.55814,339.25812,56,4.3032837,0.05604053,57.46704,70.95968,0.04930519,0.12903659,0.0,0.0018325393,0.31907704,0.0,8.0650556E-4,0.0010265185,0.0,7.876978E-6,0.0013715192,0.0,0.0,39.40665,0.004541045,0.014517231,-17.08955,-17.846329,-18.487482,-19.018396,-20.422995,99.0,99.0,99.0,99.0,99.0,-17.022448,-17.790915,-18.442585,-18.985691,-20.413408,6.644114,266
4003744,4003779,4003743,4001934,59000000002137,59000000002137,4000000,4003745,-1,0,59,0.08928783,4.217218,3027,20.241402,25.575142,21.392086,30036,2,2,2,-90.86323,-55.77493,328.94937,56,4.217218,0.055288985,57.274815,72.65549,0.04918589,0.12903659,0.0,0.002152075,0.35792014,0.0,8.059928E-4,0.0010265185,0.0,9.250468E-6,0.0015384821,0.0,0.0,39.520687,0.0046742787,0.015799321,-17.21995,-17.945545,-18.569567,-19.088984,-20.481464,99.0,99.0,99.0,99.0,99.0,-17.156734,-17.893345,-18.527277,-19.058182,-20.472437,6.3447886,200
4003745,4003779,4003744,4001935,58000000002113,58000000002113,4000000,4003746,-1,0,58,0.11588337,4.3893495,3027,20.263235,25.580523,21.31192,30036,2,2,2,-78.29726,-18.062914,310.08148,57,4.3893495,0.0556154,58.260273,69.87377,0.049029693,0.12903659,0.0,0.0011751094,0.40367758,0.0,8.053214E-4,0.0010265185,0.0,5.784093E-6,0.0017351656,0.0419854,0.0,39.132748,0.003797484,0.011694205,-17.46339,-18.109337,-18.699492,-19.199656,-20.572117,99.0,99.0,99.0,99.0,99.0,-17.364557,-18.02894,-18.634548,-19.15227,-20.558064,6.0345383,853
4003746,4003779,4003745,4001936,57000000002105,57000000002105,4000000,4003747,-1,0,57,0.14438343,4.4754148,3027,20.28123,25.593126,21.228968,30036,2,2,2,-71.035515,6.3135242,297.3981,57,4.4754148,0.055519883,58.87926,86.72442,0.052989803,0.12847655,0.0,8.4308056E-5,0.4180607,0.0,8.4025884E-4,0.0010174881,0.0,4.4596098E-7,0.0017686276,0.08363348,0.0,36.35744,0.0036009687,0.0013786242,-17.670958,-18.266296,-18.832684,-19.317764,-20.6731,99.0,99.0,99.0,99.0,99.0,-17.540373,-18.163244,-18.749807,-19.256842,-20.654234,5.7394996,279
4003747,4003779,4003746,4001937,56000000002043,56000000002043,4000000,4003748,-1,0,56,0.17489761,4.5614805,3027,20.29946,25.5887,21.145456,30036,2,2,2,-65.8336,29.498652,283.6697,59,4.5614805,0.055372953,59.521523,71.479485,0.061194416,0.12732735,0.0,5.4919306E-4,0.4111054,0.0,9.055992E-4,9.999189E-4,0.0,2.683734E-6,0.0016609024,0.06871428,0.0,38.612053,0.0042843884,0.0075169555,-17.80566,-18.379698,-18.928778,-19.402136,-20.745892,99.0,99.0,99.0,99.0,99.0,-17.721766,-18.311363,-18.87352,-19.361765,-20.733858,5.459463,870
4003748,4003779,4003747,4001938,55000000002024,55000000002024,4000000,4003749,-1,0,55,0.20754863,4.5614805,3027,20.318672,25.578283,21.065237,30036,2,2,2,-58.496937,62.221584,258.7607,59,4.5614805,0.0548287,59.81621,73.12884,0.06811445,0.12635764,0.0,0.0,0.4083395,0.0,9.543377E-4,9.859765E-4,0.0,0.0,0.0015907207,0.17122126,0.0,0.0,0.003702597,0.0548287,-18.139402,-18.628178,-19.133966,-19.582937,-20.896788,99.0,99.0,99.0,99.0,99.0,-18.011112,-18.524193,-19.049767,-19.521107,-20.877968,5.160809,847
4003749,4003779,4003748,4001939,54000000002006,54000000002006,4000000,4003750,-1,0,54,0.24246909,4.733612,3027,20.339918,25.5495,20.983238,30036,2,2,2,-52.08553,82.01961,240.21098,58,4.733612,0.054911938,60.88817,75.06904,0.0857818,0.12388333,0.0,0.0,0.39314637,0.0,0.0010566608,9.535905E-4,0.0,0.0,0.0013905579,0.29587102,0.0,0.0,0.0036754836,0.054911938,-18.411016,-18.803637,-19.247295,-19.65497,-20.885506,99.0,99.0,99.0,99.0,99.0,-18.281471,-18.699532,-19.163004,-19.592693,-20.865856,4.9128284,847
4003750,4003779,4003749,4001940,53000000001918,53000000001918,4000000,4003751,-1,0,53,0.2798018,4.733612,3027,20.356628,25.517708,20.908504,30036,2,2,2,-43.317528,111.41216,207.60965,62,4.733612,0.0542645,61.250324,73.09655,0.11695048,0.11951818,0.0,0.0,0.3663428,0.0,0.001174906,9.052857E-4,0.0,0.0,0.0010908727,0.544207,0.0,0.0,0.0035667962,0.0542645,-18.723959,-19.023573,-19.412157,-19.790394,-20.968924,99.0,99.0,99.0,99.0,99.0,-18.556297,-18.891134,-19.305275,-19.710625,-20.941765,4.7306366,129
4003751,4003779,4003750,4001941,52000000001957,52000000001957,4000000,4003752,-1,0,52,0.31970343,4.991809,3027,20.375868,25.469578,20.83076,30036,2,2,2,-33.319313,139.08539,171.32883,61,4.991809,0.05452182,62.750004,73.77495,0.17530851,0.11134519,0.0,0.0,0.3161578,0.0,0.0012419123,8.3670736E-4,0.0,0.0,6.62287E-4,1.1202918,0.0,0.0,0.0033206327,0.05452182,-19.061235,-19.2746,-19.606731,-19.95091,-21.05855,99.0,99.0,99.0,99.0,99.0,-18.828268,-19.091488,-19.459852,-19.840496,-21.017006,4.7024465,138
4003752,4003779,4003751,4001942,51000000001709,51000000001709,4000000,4003753,-1,0,51,0.36234027,5.2500057,3027,20.380005,25.412289,20.780266,30036,2,2,2,-19.15104,162.55905,128.27272,66,5.2500057,0.054666117,64.2674,75.97362,0.29722258,0.09427122,0.0,0.0,0.2113176,0.0,9.599207E-4,7.531941E-4,0.0,0.0,1.291628E-4,0.49965203,0.0,0.0,0.0032539396,0.054666117,-18.927082,-19.091936,-19.406487,-19.715446,-20.774765,99.0,99.0,99.0,99.0,99.0,-18.750034,-18.954481,-19.299105,-19.635891,-20.747488,5.15118,368
4003753,4003779,4003752,4001943,50000000000151,50000000000146,4000000,4003754,-1,1,50,0.40789944,799.11975,3028,20.389917,25.326511,20.738476,30022,2,2,2,-3.0169005,186.42491,72.35013,64,5.508205,0.054696456,65.81053,68.75163,0.048604973,0.08656623,0.0,0.0,0.0,0.0,7.134323E-4,7.233208E-4,0.0,0.0,0.0,0.11373498,0.0,0.0,0.003001669,0.047764428,-17.100258,-17.665615,-18.240414,-18.749533,-20.140118,99.0,99.0,99.0,99.0,99.0,-16.951385,-17.548082,-18.145975,-18.68017,-20.118616,5.2330265,385
4003754,4003779,4003753,4001944,49000000000132,49000000000129,4000000,4003755,-1,1,49,0.45657724,771.32056,3028,20.385471,25.258583,20.71769,30022,2,2,2,18.540215,203.82713,1.3637648,61,5.2500076,0.05293061,65.31253,78.8308,0.061236124,0.08479726,0.0,0.0,0.0,0.0,7.950054E-4,6.989906E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0062158103,0.047764428,-16.665512,-17.429274,-18.07572,-18.614616,-20.037542,99.0,99.0,99.0,99.0,99.0,-16.632309,-17.401878,-18.053543,-18.598478,-20.03282,4.964017,425
4003755,4003779,4003754,4001945,48000000000115,48000000000112,4000000,4003756,-1,1,48,0.5085914,739.8205,3028,20.371641,25.181597,20.74188,30022,2,2,2,53.224926,210.60355,-85.68712,61,5.2500076,0.05197262,65.91172,79.94739,0.061236124,0.08479726,0.0,0.0,0.0,0.0,7.950054E-4,6.989906E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0076382826,0.047764428,-16.819391,-17.542017,-18.165012,-18.686895,-20.090563,99.0,99.0,99.0,99.0,99.0,-16.797365,-17.52385,-18.150309,-18.676199,-20.087435,4.5881767,779
4003756,4003779,4003755,4001946,47000000000128,47000000000125,4000000,4003757,-1,1,47,0.5641766,697.4762,3028,20.341282,25.093462,20.804031,30022,2,2,2,94.757454,181.03568,-192.73895,64,5.508205,0.051775787,67.64125,81.80868,0.061236124,0.08479726,0.0,0.0,0.0,0.0,7.950054E-4,6.989906E-4,0.0,0.0,0.0,0.07753941,0.0,0.0,0.0039399145,0.047764428,-17.199589,-17.790398,-18.360516,-18.854013,-20.228445,99.0,99.0,99.0,99.0,99.0,-17.114407,-17.721004,-18.304466,-18.813131,-20.216324,4.2115006,430
4003757,4003779,4003756,4001947,46000000000128,46000000000124,4000000,4003758,-1,1,46,0.6235901,682.41473,3028,20.292871,25.040705,20.91875,30022,2,2,2,119.29765,84.71785,-321.98212,63,5.422139,0.050413758,68.01125,83.810394,0.06990502,0.08358318,0.0,0.0,0.0,0.0,8.394939E-4,6.83863E-4,0.0,0.0,0.0,0.071385786,0.0,0.0,0.00451137,0.047764428,-17.230886,-17.83146,-18.402271,-18.892248,-20.264105,99.0,99.0,99.0,99.0,99.0,-17.160532,-17.77607,-18.357964,-18.859919,-20.254318,3.8933835,680
4003758,4003779,4003757,4001948,45000000000102,45000000000097,4000000,4003759,-1,1,45,0.6871088,660.1237,3028,20.237858,25.02275,21.090235,30022,2,2,2,102.0622,-63.63766,-392.60425,50,4.303285,0.045610312,63.699863,79.46053,0.077851005,0.08247036,0.0,0.0,0.0,0.0,8.7325985E-4,6.7097E-4,0.0,0.0,0.0,0.013378398,0.0,0.0,0.006145244,0.047764428,-17.187967,-17.845488,-18.43173,-18.926258,-20.3126,99.0,99.0,99.0,99.0,99.0,-17.153849,-17.81803,-18.409647,-18.910185,-20.307838,3.5685284,157
4003759,4003779,4003758,4001949,44000000000112,44000000000108,4000000,4003760,-1,1,44,0.75503564,654.6155,3028,20.176796,25.079905,21.281069,30022,2,2,2,76.649025,-194.46559,-370.9902,68,5.8524675,0.049293187,71.45721,85.11292,0.07932864,0.08226342,0.0,0.0,0.0,0.0,8.788438E-4,6.6866376E-4,0.0,0.0,0.0,0.09102869,0.0,0.0,0.0047449647,0.047764428,-17.575495,-18.121412,-18.655989,-19.121746,-20.473913,99.0,99.0,99.0,99.0,99.0,-17.49641,-18.062796,-18.609833,-19.087782,-20.462872,3.2052634,851
4003760,4003779,4003759,4001950,43000000000103,43000000000099,4000000,4003761,-1,1,43,0.8276991,659.95154,3028,20.14407,25.2006,21.453331,30022,2,2,2,55.5079,-245.68964,-301.26868,73,6.282796,0.049145576,74.14882,78.933334,0.089270435,0.08087109,0.0,0.0,0.0,0.0,9.11459E-4,6.53886E-4,0.0,0.0,0.0,0.12180427,0.0,0.0,0.00491708,0.047764428,-17.793232,-18.280338,-18.778347,-19.221048,-20.538795,99.0,99.0,99.0,99.0,99.0,-17.72496,-18.228634,-18.737476,-19.191067,-20.52925,2.8894217,553
4003761,4003779,4003760,4001951,42000000001616,42000000001616,4000000,4003762,-1,0,42,0.9054624,6.282794,3031,20.119337,25.340473,21.580433,30050,2,2,2,42.74248,-261.40878,-258.16727,85,6.282794,0.047764428,75.2132,79.2572,0.10238001,0.07903511,0.0,0.0,0.6358838,0.0,9.4216433E-4,6.3613337E-4,0.0,0.0,0.0023362918,0.3443944,0.0,0.0,0.0027896115,0.047764428,-18.35428,-18.686342,-19.10765,-19.501322,-20.74086,99.0,99.0,99.0,99.0,99.0,-18.077082,-18.47666,-18.942175,-19.377907,-20.697756,2.5897336,697
4003762,4003779,4003761,4001952,41000000001812,41000000001812,4000000,4003763,-1,0,41,0.98870814,5.594269,3024,20.09397,25.467655,21.704906,30064,2,2,2,36.174717,-261.7779,-216.68152,78,5.594269,0.044575974,73.46681,82.12918,0.094130635,0.07393789,0.0,0.0,0.5793057,0.0,9.252558E-4,5.817326E-4,0.0,0.0,0.0021393257,0.36245802,0.0,0.0,0.0037227508,0.044575974,-18.186008,-18.555243,-18.992453,-19.396015,-20.647984,99.0,99.0,99.0,99.0,99.0,-18.071873,-18.465078,-18.920242,-19.342913,-20.631327,2.3999631,745
