haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
15000016,47000000000249,15000285,15000000,47,0.5641766,15000017,-1,15000015,15000016,15000608,3827,360.09875,322.31595,347.36105,3099,12.555173,25.460943,17.451628,26196,1,2,1,30.148325,37.636257,293.13922,176.11557,297.38287,-2.25506,0.6923684,1.5198357,2303865,0,249,0.080320075,240
15000017,46000000000232,15000280,15000000,46,0.6235901,15000018,15000281,15000016,15000017,15000281,3706,351.66434,317.6684,340.04547,3099,12.553782,25.442284,17.329094,26196,1,2,1,27.626232,37.032024,291.08835,175.48502,291.80984,-2.3139567,0.7160287,1.898612,2303865,0,232,0.08126809,265
15000018,45000000000226,15000280,15000000,45,0.6871088,15000019,-1,15000017,15000018,-1,3737,350.4594,309.75034,341.07825,3099,12.542918,25.423655,17.201097,26196,1,2,1,25.179762,39.254086,293.3437,171.98412,287.00647,-2.3275733,0.72407573,1.7546142,2303869,0,226,0.08599515,242
15000019,44000000000211,15000280,15000000,44,0.75503564,15000020,-1,15000018,15000019,-1,3730,335.39792,301.5741,328.34055,3099,12.523506,25.402967,17.090187,26196,1,2,1,23.223557,40.20526,291.6201,170.9569,284.52634,-2.2714627,0.6962152,1.479619,2271755,0,211,0.08574897,734
15000020,43000000000194,15000277,15000000,43,0.8276991,15000021,15000278,15000019,15000020,15000306,3724,327.13562,289.0085,317.32413,3096,12.513027,25.38742,16.933258,26182,1,2,1,17.460249,39.844463,290.07446,170.12228,287.43683,-2.2132304,0.36575404,0.9711236,2271936,0,194,0.08424095,611
15000021,42000000000180,15000252,15000000,42,0.9054624,15000022,15000253,15000020,15000021,15000307,3756,324.6397,289.18066,315.94708,3096,12.482051,25.38915,16.795176,26182,1,2,1,16.592768,35.009136,287.7091,168.43105,285.719,-2.4694211,0.352108,0.677696,2303869,0,180,0.08537538,213
15000022,41000000000159,15000229,15000000,41,0.98870814,15000023,15000230,15000021,15000022,15000230,3997,338.66843,294.861,332.64383,3096,12.485652,25.376123,16.622066,26182,1,2,1,21.732658,32.054745,284.1501,175.2906,293.4549,-2.3488588,0.7547205,0.26577285,2271737,0,159,0.09157152,238
15000023,40000000000138,15000223,15000000,40,1.0778745,15000024,15000224,15000022,15000023,15000231,4012,353.2135,326.36102,349.94302,3096,12.477623,25.364834,16.4623,26178,1,2,1,22.55669,31.110807,281.75024,178.79974,288.2487,-1.895644,0.9579378,0.7366119,2271739,0,138,0.09295401,599
15000024,39000000000131,15000155,15000000,39,1.173417,15000025,15000156,15000023,15000024,15000156,3583,345.89792,335.05365,345.4676,3096,12.459825,25.357613,16.340849,26178,1,2,1,25.58828,26.515846,274.44104,195.18448,302.96912,-1.8973945,1.0033869,0.76563483,2271742,0,131,0.077026345,984
15000025,38000000000133,15000154,15000000,38,1.2758462,15000026,15000155,15000024,15000025,15000155,3369,324.98398,313.6233,324.98398,3096,12.482848,25.304514,16.120398,26178,1,2,1,29.257322,13.674895,270.66302,214.98772,312.89423,-2.090187,1.0127443,0.82672626,2285428,0,133,0.065974005,136
15000026,37000000000139,15000123,15000000,37,1.3857181,15000027,15000124,15000025,15000026,15000157,3103,297.95935,285.39377,299.68066,3096,12.504637,25.252783,15.984521,26178,1,2,1,18.891304,17.000647,291.6303,187.45094,282.68393,-1.7173678,1.4945333,0.9929583,2303642,0,139,0.07605242,102
15000027,36000000000118,15000123,15000000,36,1.5036365,15000028,-1,15000026,15000027,15000158,2381,231.25845,207.67647,232.8937,3096,12.514373,25.245567,15.779647,26178,1,2,1,13.653496,-5.6589727,330.1958,163.85826,246.38158,-1.7087146,1.543833,1.0338719,2271988,0,118,0.07388366,868
15000028,35000000000135,15000116,15000000,35,1.6302707,15000029,15000117,15000027,15000028,15000159,1817,161.28706,152.85263,162.2338,3779,12.515152,25.250376,15.581166,12134,1,2,1,-4.703309,-36.616535,335.74652,158.50282,244.42546,-0.8180794,0.63311553,1.4219977,2272018,0,135,0.05836044,224
15000029,34000000000185,15000103,15000000,34,1.766336,15000030,15000104,15000028,15000029,15000260,1388,140.71738,136.67229,141.92229,3779,12.510321,25.329132,15.367402,12134,1,2,1,-16.917051,-60.822876,325.91,157.50911,246.18661,-0.09111006,0.26632515,0.691572,2303860,0,185,0.043897793,420
15000030,33000000000167,15000096,15000000,33,1.9126327,15000031,15000097,15000029,15000030,15000261,1277,106.29111,104.0534,108.09848,3780,12.499582,25.412775,15.166373,12148,1,2,1,-22.597572,-54.196182,305.66333,151.17523,239.10698,-0.08056449,0.55213714,0.6453886,2303855,0,167,0.04244639,548
15000031,32000000000188,15000096,15000000,32,2.0700274,15000032,-1,15000030,15000031,15000105,1143,88.7337,85.721405,91.573875,3780,12.522806,25.443262,14.975341,12148,1,2,1,-33.612312,-56.801773,300.68658,135.56609,222.67227,0.21405764,0.11805386,0.45739466,2303864,0,188,0.044481196,460
15000032,31000000000173,15000090,15000000,31,2.2394855,15000033,15000091,15000031,15000032,15000106,1044,80.2132,78.06156,82.27878,3780,12.554182,25.447197,14.815659,12148,1,2,1,-38.538937,-51.697315,287.16824,133.04709,216.85748,0.12374669,0.00918477,0.12582879,2271950,0,173,0.042437263,660
15000033,30000000000168,15000090,15000000,30,2.422044,15000034,-1,15000032,15000033,-1,945,73.844345,72.55336,75.393524,3780,12.583935,25.46508,14.659006,12148,1,2,1,-44.747272,-47.76512,278.79758,134.53546,216.44217,0.2997517,-0.19000582,0.03747002,2271743,0,168,0.039273646,938
15000034,29000000000156,15000081,15000000,29,2.6188614,15000035,15000082,15000033,15000034,15000085,798,66.95909,66.01237,68.16401,3780,12.626216,25.509073,14.510291,12144,1,2,1,-49.396603,-36.552086,272.73462,146.08449,229.62393,0.557613,-0.27888834,-0.50546145,2303862,0,156,0.028320622,919
15000035,28000000000145,15000081,15000000,28,2.8311827,15000036,-1,15000034,15000035,-1,718,58.954987,58.26646,60.6763,3780,12.64707,25.585175,14.33977,12144,1,2,1,-45.981678,-41.847294,261.3554,134.59854,215.96928,0.46891177,-0.05247753,-0.54242814,2303864,0,145,0.02999865,963
15000036,27000000000130,15000073,15000000,27,3.060419,15000037,15000074,15000035,15000036,15000075,625,49.315628,48.627106,50.434483,3780,12.643751,25.596123,14.20311,12144,1,2,1,-30.246418,-37.548843,251.43672,135.73308,208.42604,0.5654719,-0.06965442,-0.5454437,2305480,0,130,0.027403688,931
15000037,26000000000135,15000064,15000000,26,3.3080978,15000038,15000065,15000036,15000037,-1,519,43.032837,42.77464,44.668083,3780,12.666048,25.5691,14.082577,12144,1,2,1,-21.980604,-33.312077,239.72357,137.06995,208.1887,0.3611493,0.24382667,-0.38049105,2303862,0,135,0.022777399,934
15000038,25000000000111,15000064,15000000,25,3.575905,15000039,-1,15000037,15000038,-1,470,36.40578,35.975452,37.696762,3780,12.675667,25.593948,13.951191,12144,1,2,1,-26.479357,-31.124653,235.61687,132.52629,206.83008,0.3561216,0.14859793,-0.3887774,2303864,0,111,0.020877097,122
15000039,24000000000103,15000056,15000000,24,3.8656828,15000040,15000057,15000038,15000039,15000057,348,27.02462,26.938555,28.05741,3780,12.667407,25.62973,13.81825,12144,1,2,1,-24.408138,-12.77406,221.55219,124.99085,196.23161,0.4567364,0.15554048,-0.49997386,2271709,0,103,0.017714996,888
15000040,23000000000102,15000050,15000000,23,4.1794686,15000041,15000051,15000039,15000040,15000051,273,19.27871,19.27871,20.0533,3780,12.65365,25.651094,13.719066,12144,1,2,1,-4.4369392,-2.0211687,220.12044,105.24699,170.06807,0.2353078,0.09052281,-0.25692102,2271739,0,102,0.017639121,61
15000041,22000000000114,15000050,15000000,22,4.5195556,15000042,-1,15000040,15000041,-1,210,17.12707,17.12707,17.2992,3781,12.652318,25.659857,13.569283,12116,1,2,1,13.133638,-0.83885777,212.96248,113.71564,181.79742,0.13932794,0.063479714,-0.008349864,2271948,0,114,0.013173129,914
15000042,21000000000128,15000050,15000000,21,4.888449,15000043,-1,15000041,15000042,-1,166,14.459033,14.459033,14.889361,3781,12.640471,25.63497,13.443849,12116,1,2,1,7.6519732,2.8911374,216.74991,119.609245,192.18326,0.07632879,0.06184652,0.01033801,2271949,0,128,0.00965457,917
15000043,20000000000103,15000050,15000000,20,5.2888336,15000044,-1,15000042,15000043,-1,135,9.553289,9.381158,10.069683,3781,12.635334,25.629662,13.324346,12116,1,2,1,13.655779,-2.3281627,201.47205,93.04899,152.36838,0.08270515,-0.017997015,0.09324315,2271749,0,103,0.011681945,71
15000044,19000000000222,15000046,15000000,19,5.7238646,15000045,15000047,15000043,15000044,-1,67,5.2500057,5.2500057,5.2500057,3781,12.600572,25.626827,13.266616,12116,1,2,1,43.604088,1.8026612,170.93658,83.79,137.52951,0.111515105,-0.061964832,0.048772268,2271744,0,222,0.00774271,382
15000045,18000000000119,15000046,15000000,18,6.1968336,15000046,-1,15000044,15000045,-1,73,3.0122986,3.0122986,3.0122986,3781,12.563093,25.645672,13.197766,12116,1,2,1,25.603203,14.62595,204.67339,70.68176,116.355095,0.1686813,0.11587973,0.0028976928,2271750,0,119,0.014066309,456
15000046,17000000000272,15000046,15000000,17,6.7115865,-1,-1,15000045,15000046,-1,34,1.3770508,1.3770508,1.3770508,3781,12.514115,25.6522,13.100762,12116,1,2,1,67.49229,3.8836045,194.59662,52.35455,86.80594,0.16888264,-0.105838016,0.04261449,2271709,0,272,0.009951377,808
16000000,63000000000274,16000432,16000000,63,0.0,16000001,-1,-1,16000000,16000433,7798,762.5419,579.48016,680.7795,2716,26.436577,20.652525,27.226463,31407,2,2,3,145.33626,154.08852,-291.56723,192.48337,344.47275,-2.54004,3.700978,0.31462637,18043657,0,274,0.1236912,794
16000001,62000000000255,16000432,16000000,62,0.019932542,16000002,-1,16000000,16000001,16000434,7956,758.75494,580.85724,678.28357,2716,26.412594,20.619328,27.28832,31407,2,2,3,145.03566,152.14224,-291.5958,187.9038,343.66376,-2.5452616,3.4740922,0.16147573,18056297,0,255,0.1285031,191
16000002,61000000000266,16000432,16000000,61,0.041403063,16000003,-1,16000001,16000002,16000435,7906,753.07465,580.3408,678.0253,2707,26.373278,20.586603,27.348537,31627,2,2,3,143.69543,152.5184,-292.0132,189.12715,342.975,-2.5710657,3.4766033,0.48329553,18056297,0,266,0.12587056,135
16000003,60000000000261,16000432,16000000,60,0.064493395,16000004,-1,16000002,16000003,16000436,7735,745.75903,574.48834,679.74664,2707,26.342978,20.550457,27.416767,31626,2,2,3,141.99294,151.31174,-292.86337,192.55324,346.23346,-2.4342906,3.632531,0.5580808,18043446,0,261,0.121864736,722
16000004,59000000000277,16000432,16000000,59,0.08928783,16000005,-1,16000003,16000004,16000437,7780,735.9476,575.00476,675.44336,2707,26.307285,20.511623,27.488094,31626,2,2,3,143.02411,151.03311,-293.61597,193.20094,346.27847,-1.8890221,2.9849658,0.6028227,18043657,0,277,0.12255317,683
16000005,58000000000255,16000432,16000000,58,0.11588337,16000006,-1,16000004,16000005,16000438,7637,727.9434,581.2015,669.0745,2707,26.270266,20.473143,27.557287,31624,2,2,3,140.17314,149.38458,-291.75912,196.92975,346.95288,-1.7554791,2.9842303,0.49706888,18043657,0,255,0.11831169,890
16000006,57000000000277,16000432,16000000,57,0.14438343,16000007,-1,16000005,16000006,16000439,7504,713.65656,586.4515,664.5991,2707,26.230396,20.435558,27.637026,31624,2,2,3,139.60953,149.03436,-292.83972,200.20262,351.1577,-1.7247595,2.5611203,0.694617,18056297,0,277,0.11394153,367
16000007,56000000000234,16000432,16000000,56,0.17489761,16000008,-1,16000006,16000007,16000440,7379,697.4762,590.2384,659.95154,2707,26.180801,20.397303,27.714188,31624,2,2,3,138.47318,151.95816,-292.92316,204.70583,356.07083,-1.5065823,2.316522,0.8768505,18056297,0,234,0.10795895,830
16000008,55000000000232,16000432,16000000,55,0.20754863,16000009,-1,16000007,16000008,16000441,7166,685.427,589.20557,647.98846,2707,26.141813,20.353603,27.793148,31624,2,2,3,137.51042,150.31866,-292.35446,210.14865,359.03793,-1.5248338,2.1819482,0.78883,18056297,0,232,0.104032025,52
16000009,54000000000206,16000397,16000000,54,0.24246909,16000010,16000398,16000008,16000009,16000398,7076,672.08685,575.0908,637.0581,2707,26.100863,20.307959,27.895464,31624,2,2,3,137.58322,151.73195,-293.94574,207.98645,357.745,-1.5990845,2.2000523,0.58750373,18043657,0,206,0.103100486,572
16000010,53000000000234,16000397,16000000,53,0.2798018,16000011,-1,16000009,16000010,-1,6939,660.72614,567.25885,626.64417,2707,26.056562,20.274014,27.984917,31624,2,2,3,137.18073,150.48288,-294.0999,202.85219,350.67258,-1.1830323,1.9933647,0.65605414,18043657,0,234,0.10499503,857
16000011,52000000000200,16000374,16000000,52,0.31970343,16000012,16000375,16000010,16000011,16000375,6765,646.6114,543.849,614.07855,2707,26.004133,20.220085,28.079615,31624,2,2,3,138.05455,146.94997,-291.34964,198.72987,346.25784,-1.4551586,2.2121053,0.88158,17940631,0,200,0.10546385,356
16000012,51000000000213,16000367,16000000,51,0.36234027,16000013,16000368,16000011,16000012,16000376,6407,627.84906,519.66455,584.1277,2707,25.940979,20.166958,28.182678,31624,2,2,3,134.35722,144.77087,-289.20233,199.8028,346.81467,-1.2243376,1.9120723,0.4488632,18043669,0,213,0.09917894,916
16000013,50000000000222,16000366,16000000,50,0.40789944,16000014,16000367,16000012,16000013,16000469,6289,595.57446,513.29565,566.31213,2707,25.90541,20.113884,28.296577,31624,2,2,3,132.51978,142.11545,-287.01718,199.77652,348.06168,-1.457935,2.3111427,0.9740564,17940697,0,222,0.09630089,144
16000014,49000000000193,16000366,16000000,49,0.45657724,16000015,-1,16000013,16000014,16000470,6218,583.8695,510.9719,558.5662,2707,25.853823,20.065033,28.40275,31628,2,2,3,130.08461,142.79706,-287.75937,202.21622,350.411,-1.3656151,2.6452963,0.7714073,17940697,0,193,0.09411338,733
16000015,48000000000167,16000366,16000000,48,0.5085914,16000016,-1,16000014,16000015,16000471,6082,569.4965,504.77515,549.61536,2707,25.805315,20.005527,28.52108,31628,2,2,3,126.68661,143.40454,-287.59564,200.92877,343.95593,-1.6707394,2.8826687,0.4676821,18043372,0,167,0.09547268,632
16000016,47000000000176,16000366,16000000,47,0.5641766,16000017,-1,16000015,16000016,16000472,5831,557.4473,501.6768,542.21375,2707,25.747118,19.95154,28.63212,31628,2,2,3,122.68809,142.41988,-288.5482,196.72174,337.38638,-1.7468086,2.5802863,0.48071617,18043859,0,176,0.09589518,941
16000017,46000000000167,16000366,16000000,46,0.6235901,16000018,-1,16000016,16000017,16000473,5736,547.11945,497.80383,530.6809,2707,25.689955,19.882578,28.762491,31628,2,2,3,119.45816,140.25896,-285.69138,200.35965,340.5068,-1.7567463,2.7537756,0.04731041,18056337,0,167,0.09191873,744
16000018,45000000000161,16000298,16000000,45,0.6871088,16000019,16000299,16000017,16000018,16000501,5963,552.6277,496.34073,534.12354,2707,25.626553,19.821878,28.895363,31628,2,2,3,116.96899,138.11292,-281.69144,203.80476,345.8491,-1.9321582,3.28727,0.4921435,18056337,0,161,0.09267384,578
16000019,44000000000156,16000291,16000000,44,0.75503564,16000020,16000292,16000018,16000019,16000407,5903,552.6277,507.87354,539.6318,2707,25.567677,19.750725,29.025557,31628,2,2,3,114.12316,135.00392,-278.6521,215.77399,359.25293,-1.7879007,3.087104,0.5985425,18056337,0,156,0.08566871,643
16000020,43000000000149,16000291,16000000,43,0.8276991,16000021,-1,16000019,16000020,16000408,5820,553.7465,512.9514,543.5047,2707,25.510904,19.696316,29.15596,31628,2,2,3,107.144455,131.2333,-278.4775,219.53246,360.50687,-1.772105,3.0557575,0.026306085,18056337,0,149,0.08391499,519
16000021,42000000000141,16000291,16000000,42,0.9054624,16000022,-1,16000020,16000021,16000409,5763,545.6564,504.08664,536.79156,2706,25.44271,19.634441,29.30431,31656,2,2,3,104.09394,129.34206,-278.02222,216.44275,358.28732,-2.008746,3.3007507,-0.057865016,17940197,0,141,0.08427629,320
16000022,41000000000145,16000215,16000000,41,0.98870814,16000023,16000216,16000021,16000022,16000302,5780,530.93915,481.96777,523.4514,2709,25.374216,19.571676,29.44781,31649,2,2,3,121.48942,124.78538,-262.97717,205.31319,340.39328,-2.4103308,2.9508636,-0.27394798,17940942,0,145,0.09325868,45
16000023,40000000000125,16000215,16000000,40,1.0778745,16000024,-1,16000022,16000023,16000340,5861,515.8776,464.0661,509.59485,2730,25.31067,19.512325,29.580795,31539,2,2,3,118.25351,120.44421,-254.55652,205.26195,344.43802,-2.422123,2.6319475,0.14065774,17940942,0,125,0.091774754,116
16000024,39000000000105,16000211,16000000,39,1.173417,16000025,16000212,16000023,16000024,16000304,5749,527.06616,486.44318,524.6563,2730,25.2132,19.438206,29.703705,31539,2,2,3,115.76205,115.598335,-246.20772,214.8111,343.97302,-2.3208117,2.2078426,0.23881397,18043694,0,105,0.09088852,810
16000025,38000000000105,16000208,16000000,38,1.2758462,16000026,16000209,16000024,16000025,16000213,5450,513.89813,494.87762,513.9842,2730,25.175314,19.40695,29.833311,31539,2,2,3,108.67688,108.83688,-239.07907,229.08536,359.42496,-1.5253384,1.5949469,0.53472584,17940197,0,105,0.079814844,504
16000026,37000000000083,16000175,16000000,37,1.3857181,16000027,16000176,16000025,16000026,16000214,5063,481.96777,473.3612,482.9145,2730,25.098639,19.368681,29.921278,31539,2,2,3,115.6798,115.422516,-230.92241,240.49829,368.4947,-1.5639591,1.4256498,0.46668464,18043119,0,83,0.074067384,367
16000027,36000000000074,16000175,16000000,36,1.5036365,16000028,-1,16000026,16000027,16000307,4762,425.50867,410.01685,427.7464,2730,24.992353,19.25988,30.06291,31539,2,2,3,107.08744,106.37868,-228.20471,238.96605,370.62424,-2.3426883,2.09206,1.2732217,17940680,0,74,0.064771384,598
16000028,35000000000078,16000088,16000000,35,1.6302707,16000029,16000089,16000027,16000028,16000108,3946,350.63153,332.38562,355.10696,2730,24.895548,19.171864,30.166424,31539,2,2,3,126.50007,88.07204,-202.15091,206.27267,327.75006,-1.6009265,1.3281716,0.5375458,18043703,0,78,0.071088865,448
16000029,34000000000068,16000088,16000000,34,1.766336,16000030,-1,16000028,16000029,16000109,2974,250.88142,233.4101,257.50848,2730,24.850725,19.146954,30.272484,31539,2,2,3,127.26843,63.79582,-181.31638,177.82947,284.8175,-1.5537211,0.84147614,-0.7313841,17940944,0,68,0.07002845,453
16000030,33000000000061,16000088,16000000,33,1.9126327,16000031,-1,16000029,16000030,16000110,2475,182.45923,172.81987,189.5166,2730,24.775064,19.122541,30.359438,31543,2,2,3,121.88444,42.659027,-174.71439,171.56438,276.0398,-1.1374888,0.5788926,-0.95179564,18043395,0,61,0.060708568,253
16000031,32000000000086,16000088,16000000,32,2.0700274,16000032,-1,16000030,16000031,16000180,2219,163.52478,154.83214,170.32396,2730,24.707565,19.098581,30.437868,31543,2,2,3,115.21748,35.054264,-174.83762,171.02658,277.89554,-0.8117614,0.29301232,-0.8101627,18056337,0,86,0.05330839,3
16000032,31000000000082,16000088,16000000,31,2.2394855,16000033,-1,16000031,16000032,-1,1999,161.88953,156.55345,165.84854,2730,24.633327,19.080248,30.540524,31543,2,2,3,111.52358,32.32909,-170.21156,174.50673,276.89218,-0.8972514,0.7633677,0.095264286,17940942,0,82,0.04883451,974
16000033,30000000000070,16000088,16000000,30,2.422044,16000034,-1,16000032,16000033,-1,1889,149.6682,145.1928,155.52066,2730,24.561287,19.074299,30.633612,31543,2,2,3,110.89468,35.749416,-166.97858,177.23859,284.63947,-0.9429966,1.0167781,-0.050119083,18056332,0,70,0.044315193,489
16000034,29000000000064,16000088,16000000,29,2.6188614,16000035,-1,16000033,16000034,-1,1807,143.29935,139.42639,148.37721,2730,24.498219,19.045778,30.730766,31543,2,2,3,104.94957,35.82574,-160.17857,177.21649,281.1262,-0.82325286,0.89865303,0.05082298,18042870,0,64,0.04445261,683
16000035,28000000000043,16000088,16000000,28,2.8311827,16000036,-1,16000034,16000035,-1,1650,137.36081,134.95097,139.42639,2730,24.436056,19.006529,30.834044,31543,2,2,3,96.28451,38.84753,-158.30623,176.45036,285.6802,-1.0085634,0.865701,-0.023369122,17940942,0,43,0.03954277,523
16000036,27000000000065,16000085,16000000,27,3.060419,16000037,16000086,16000035,16000036,-1,1345,119.373085,118.3403,121.180466,2730,24.392569,19.007328,30.900787,31542,2,2,3,87.20639,41.015305,-149.34082,198.46901,309.80142,-1.0892066,0.7541178,-0.20565239,18043115,0,65,0.02622737,951
16000037,26000000000047,16000067,16000000,26,3.3080978,16000038,16000068,16000036,16000037,16000068,1167,93.29519,92.09027,96.56568,2730,24.366447,19.067644,30.949596,31542,2,2,3,72.63281,36.352165,-152.58687,170.29561,254.22368,-1.4061415,0.7238736,-0.33558515,18043130,0,47,0.035226002,332
16000038,25000000000034,16000067,16000000,25,3.575905,16000039,-1,16000037,16000038,16000069,759,49.315628,48.627106,51.553337,2730,24.334694,19.100676,31.046526,31542,2,2,3,69.075035,-20.15223,-192.7863,132.92963,225.1762,-0.028178163,0.53493863,0.15554236,18043116,0,34,0.029462226,132
16000039,24000000000050,16000066,16000000,24,3.8656828,16000040,16000067,16000038,16000039,-1,616,47.68038,46.819725,50.004154,2730,24.31241,19.126509,31.154501,31542,2,2,3,52.204945,-22.927729,-181.96469,145.83069,246.01132,-0.18164375,0.13487336,0.16111837,17940141,0,50,0.019312501,501
16000040,23000000000031,16000066,16000000,23,4.1794686,16000041,-1,16000039,16000040,-1,568,49.229565,49.229565,50.434483,2730,24.286709,19.127104,31.238981,31542,2,2,3,59.170868,-9.047589,-181.56795,150.1031,243.02565,0.03664226,0.18865196,0.22483814,18043098,0,31,0.018934157,150
16000041,22000000000017,16000066,16000000,22,4.5195556,16000042,-1,16000040,16000041,-1,525,46.1312,45.95907,46.905792,30037,24.24848,19.147003,31.345753,143890,2,2,3,58.420147,1.6552685,-178.13148,147.26562,242.59814,0.007362662,0.16223021,0.16649646,18043163,0,17,0.01871547,395
16000042,21000700000040,16000061,16000000,21,4.888449,16000043,16000062,16000041,16000042,16000066,408,36.83611,36.83611,37.6107,30037,24.209583,19.070372,31.400131,143890,2,2,3,72.18345,8.160191,-179.39449,154.56969,227.6294,-0.04727165,0.25186098,0.036776938,18043163,7,40,0.015820388,863
16000043,20000700000032,16000061,16000000,20,5.2888336,16000044,-1,16000042,16000043,-1,372,29.348394,29.090197,30.63938,30037,24.183733,19.153769,31.493904,143890,2,2,3,59.25005,14.866122,-158.93408,148.65723,237.93967,-0.06893324,0.22587319,0.07788109,17940719,7,32,0.012961048,846
16000044,19000700000021,16000049,16000000,19,5.7238646,16000045,16000050,16000043,16000044,16000050,134,13.254113,12.995916,14.459033,30037,24.181787,19.209028,31.561987,143890,2,2,3,3.2860067,-66.928375,-120.86575,108.4522,180.07222,-0.07801614,-0.033815652,-0.0020421853,18056333,7,21,0.008779743,55
16000045,18000700000028,16000049,16000000,18,6.1968336,16000046,-1,16000044,16000045,16000051,150,10.069683,10.069683,10.155749,30037,24.162737,19.22564,31.636515,143890,2,2,3,18.11157,-33.856983,-137.88486,96.67079,165.98898,0.0018681282,0.17642927,0.07647782,18043160,7,28,0.011129051,549
16000046,17000700000063,16000049,16000000,17,6.7115865,16000047,-1,16000045,16000046,-1,96,6.282794,6.282794,6.6270566,30037,24.153484,19.266026,31.685324,143890,2,2,3,16.436611,-47.998993,-132.51143,87.972664,159.2237,0.024678603,-0.06982501,-0.17212474,18056326,7,63,0.0073489733,774
16000047,16000700000043,16000049,16000000,16,7.272188,16000048,-1,16000046,16000047,-1,76,4.8196774,4.8196774,5.1639404,30037,24.166035,19.298471,31.76897,143890,2,2,3,27.320938,-26.161358,-135.60225,81.38264,136.90904,-0.046957776,0.11181863,0.059149295,18043187,7,43,0.008558015,75
16000048,15000700000120,16000049,16000000,15,7.8832035,16000049,-1,16000047,16000048,-1,32,2.9262328,2.9262328,3.098364,30037,24.154375,19.317091,31.827871,143890,2,2,3,21.312008,-26.704065,-135.08331,88.29726,144.98822,-0.027501117,-0.02466144,-0.0029785794,18043192,7,120,0.0035196785,705
16000049,14000700000058,16000049,16000000,14,8.549912,-1,-1,16000048,16000049,-1,32,1.3770508,1.3770508,1.6352477,30037,24.127426,19.33101,31.86688,143890,2,2,3,17.809942,-23.401968,-127.30658,66.3082,104.56263,-0.030884176,-0.055773266,-0.042819034,18043155,7,58,0.0069844984,830
7000000,63000000000276,17000264,17000000,63,0.0,17000001,-1,-1,17000000,-1,7733,738.8738,604.52527,680.09094,1469,27.694403,2.3643382,25.275175,23124,3,0,2,193.9791,-252.7333,235.51562,198.53827,366.0702,-0.8505329,-0.91812027,-0.6093944,894436,0,276,0.121444166,365
17000001,62000000000272,17000264,17000000,62,0.019932542,17000002,-1,17000000,17000001,-1,7724,732.93524,598.2425,677.0786,1469,27.653492,2.417934,25.228888,23124,3,0,2,194.79326,-251.15443,237.17398,198.90634,365.86118,-0.8892874,-0.9573436,-0.84464246,894436,0,272,0.12074594,138
17000002,61000000000282,17000264,17000000,61,0.041403063,17000003,-1,17000001,17000002,-1,7672,726.3082,587.7425,673.1196,1469,27.605135,2.4709048,25.177074,23124,3,0,2,194.72783,-247.95972,237.57065,196.57202,365.24335,-0.78299224,-1.033376,-0.9179783,894456,0,282,0.122260876,700
17000003,60000000000263,17000264,17000000,60,0.064493395,17000004,-1,17000002,17000003,-1,7614,720.8,578.1892,667.9557,1469,27.56195,2.5282714,25.12484,23124,3,0,2,193.76183,-245.33278,237.16081,194.09354,363.9222,-0.82386845,-1.0476737,-0.91152334,894456,0,263,0.1228862,334
17000004,59000000000289,17000264,17000000,59,0.08928783,17000005,-1,17000003,17000004,-1,7560,716.841,566.8285,660.1237,1469,27.521692,2.5819142,25.07037,23124,3,0,2,194.25246,-242.94478,238.552,191.19405,355.61032,-0.5607128,-0.9041629,-0.96920234,894498,0,289,0.12449805,623
17000005,58000000000268,17000262,17000000,58,0.11588337,17000006,17000263,17000004,17000005,-1,7494,709.78357,557.8777,651.6032,1469,27.464142,2.642719,25.007324,23124,3,0,2,190.66878,-236.26643,236.86928,191.22717,361.65784,-0.4536108,-0.8315604,-1.0691105,894498,0,268,0.12507229,49
17000006,57000000000284,17000262,17000000,57,0.14438343,17000007,-1,17000005,17000006,-1,7311,700.5746,548.4965,643.77124,1469,27.4109,2.7053087,24.939737,23124,3,0,2,191.2455,-235.11986,238.35236,191.34068,358.2505,-0.25609913,-0.9919081,-1.0401374,894498,0,284,0.11871625,219
17000007,56000000000236,17000262,17000000,56,0.17489761,17000008,-1,17000006,17000007,-1,7250,690.8491,547.11945,636.886,1469,27.362028,2.775741,24.869623,23124,3,0,2,191.80067,-232.36552,240.59546,191.77138,358.33533,-0.24893875,-1.0558717,-1.0490913,894498,0,236,0.118307106,557
17000008,55000000000231,17000262,17000000,55,0.20754863,17000009,-1,17000007,17000008,-1,7268,682.759,541.6973,628.88184,1442,27.296188,2.8465312,24.797495,23069,3,0,2,188.16093,-226.68788,240.18747,193.7525,363.01724,-0.05976786,-1.0084677,-1.0682995,894498,0,231,0.11723761,234
17000009,54000000000203,17000262,17000000,54,0.24246909,17000010,-1,17000008,17000009,-1,7189,676.9065,538.16864,624.8368,1442,27.239386,2.9218466,24.718548,23069,3,0,2,188.31035,-223.70924,242.29076,196.128,359.75467,0.20852353,-0.85847056,-0.65733814,894498,0,203,0.11267623,415
