galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3005116,3005118,3005115,3002369,20000000001407,20000000001407,3000000,3005117,-1,0,20,5.2888336,0.9467224,3121,9.696574,28.077976,22.984112,26533,1,3,2,-59.926826,83.133194,-18.642372,23,0.9467224,0.0086490465,68.61154,79.633896,0.045475356,0.017686492,0.0,0.0,0.2002131,0.0,4.4091867E-4,6.6132976E-5,0.0,0.0,4.2381653E-4,1.4063935,0.0,0.0,8.264252E-4,0.0086490465,-19.029074,-19.082853,-19.290379,-19.532164,-20.412909,99.0,99.0,99.0,99.0,99.0,-17.912712,-18.135714,-18.49184,-18.917974,-20.183369,0.14452927,113
3005117,3005118,3005116,3002370,19000000001037,19000000001037,3000000,3005118,-1,0,19,5.7238646,1.3770508,3121,9.737506,28.042763,23.008314,26533,1,3,2,-48.07397,75.64646,-8.199072,23,1.3770508,0.009172249,80.35391,83.40682,0.09041226,0.011393119,0.0,0.0,0.16156955,0.0,4.2428853E-4,2.3440161E-5,0.0,0.0,1.5190916E-4,1.5381712,0.0,0.0,0.0014450024,0.009172249,-18.866756,-18.901493,-19.096436,-19.3021,-20.094772,99.0,99.0,99.0,99.0,99.0,-18.494379,-18.600155,-18.854366,-19.12205,-20.036129,0.0830648,603
3005118,3005118,3005117,3002371,18000000000926,18000000000926,3000000,-1,-1,0,18,6.1968336,1.6352477,3121,9.757118,28.027739,23.018198,26533,1,3,2,-49.407486,74.1781,-11.196746,20,1.6352477,0.009080137,88.00666,103.39799,0.13553141,0.0050644223,0.0,0.0033707558,0.12189302,0.0,2.3410792E-4,4.229326E-6,0.0,1.6479685E-6,2.656334E-5,1.3412162,0.0,43.940548,0.0010447607,0.009469373,-18.710537,-18.578411,-18.631802,-18.667263,-18.987669,99.0,99.0,99.0,99.0,99.0,-18.526495,-18.427986,-18.510609,-18.577513,-18.959394,0.021011937,0
12001937,12001993,-1,12001295,63000000000847,63000000000847,12000000,12001938,-1,0,63,0.0,31.930365,3555,3.7505991,26.821297,19.4673,25663,0,3,2,-57.28292,-54.754635,303.0665,374,31.930365,0.11115126,111.15134,133.0713,0.21600328,1.5062859,0.5525473,1.2637365,1.9664413,4.0184756E-4,0.0048991092,0.024692746,0.0070306784,0.016608205,0.03288882,1.1514117,0.0,43.15848,0.0037041141,0.09087591,-19.879425,-20.426119,-21.007599,-21.556177,-23.06819,-17.74516,-18.636892,-19.36455,-19.993256,-21.5598,-18.619354,-19.43726,-20.188316,-20.913372,-22.83588,8.295489,774
12001938,12001993,12001937,12001296,62000000000857,62000000000857,12000000,12001939,-1,0,62,0.019932542,29.864788,3555,3.7625844,26.833551,19.415453,25663,0,3,2,-61.68159,-57.646534,309.5593,371,29.864788,0.10815386,108.97545,136.54147,0.18441539,1.4936647,0.5525473,0.94221896,1.9855455,4.018139E-4,0.004628535,0.024393035,0.0070306784,0.015784182,0.033618845,1.1314719,0.0,43.00779,0.0033472306,0.0875534,-19.845137,-20.410698,-21.001318,-21.557087,-23.077456,-17.779263,-18.668154,-19.393808,-20.020609,-21.58466,-18.520304,-19.353237,-20.10882,-20.838816,-22.801813,8.1011,686
12001939,12001993,12001938,12001297,61000000000857,61000000000857,12000000,12001940,-1,0,61,0.041403063,29.348394,3555,3.7761366,26.843243,19.349926,25663,0,3,2,-66.024124,-60.291714,314.8191,380,29.348394,0.106929645,108.645836,133.45914,0.17111935,1.480677,0.5525473,0.86810446,2.0018263,4.0178464E-4,0.0045107515,0.024062088,0.0070306784,0.015311975,0.033856235,0.83389586,0.0,42.964706,0.0035626085,0.08566799,-19.789892,-20.38619,-20.986807,-21.547338,-23.073591,-17.816675,-18.702187,-19.42549,-20.050045,-21.61105,-18.626732,-19.458532,-20.209843,-20.930882,-22.844515,7.8951097,430
12001940,12001993,12001939,12001298,60000000000855,60000000000855,12000000,12001941,-1,0,60,0.064493395,28.832,3555,3.7894335,26.85422,19.275873,25663,0,3,2,-69.767044,-62.728,320.55432,387,28.832,0.10564781,108.337074,137.32047,0.14612122,1.4706888,0.5525473,0.7445394,2.0764792,4.0175725E-4,0.0041728765,0.02379088,0.0070306784,0.014345912,0.03490567,1.5937072,0.0,42.876064,0.00253433,0.08165815,-19.942825,-20.485573,-21.064852,-21.616777,-23.131403,-17.857983,-18.73908,-19.45938,-20.081131,-21.63833,-18.394186,-19.22399,-19.968214,-20.686182,-22.712328,7.6599493,211
12001941,12001993,12001940,12001299,59000000000874,59000000000874,12000000,12001942,-1,0,59,0.08928783,28.315605,3555,3.808112,26.864159,19.199242,25663,0,3,2,-74.285,-63.51138,325.36108,380,28.315605,0.10430502,108.05137,136.95999,0.20190234,1.4508402,0.5525473,0.6851289,2.0162883,4.0173208E-4,0.0053344793,0.023244284,0.0070306784,0.014794457,0.032797407,1.050633,0.0,42.863503,0.003962932,0.082784176,-19.84929,-20.431416,-21.025295,-21.581238,-23.097706,-17.90369,-18.779474,-19.496254,-20.11486,-21.668163,-18.643904,-19.466095,-20.209686,-20.923494,-22.835838,7.463217,134
12001942,12001993,12001941,12001300,58000000000850,58000000000850,12000000,12001943,-1,0,58,0.11588337,29.090197,3555,3.8373327,26.876509,19.11291,25663,0,3,2,-76.96508,-65.18636,328.98132,376,29.090197,0.10446654,109.43461,129.26004,0.19896999,1.437277,0.5525473,0.7960065,2.0569668,4.0170437E-4,0.0051257377,0.022894407,0.0070306784,0.014837947,0.032598626,1.2389717,0.0,42.937325,0.0036132524,0.08180028,-19.929432,-20.48761,-21.070187,-21.619907,-23.126448,-17.956028,-18.825607,-19.538378,-20.153463,-21.70289,-18.722574,-19.521015,-20.255777,-20.966816,-22.880173,7.2219367,326
12001943,12001993,12001942,12001301,57000000000886,57000000000886,12000000,12001944,-1,0,57,0.14438343,29.090197,3555,3.8572524,26.893724,19.018486,25663,0,3,2,-81.06185,-67.80506,332.8559,374,29.090197,0.10361429,109.88375,130.42863,0.2084304,1.4207494,0.5525473,0.78738695,2.0768623,4.0167352E-4,0.005249937,0.022475792,0.0070306784,0.014655364,0.03220568,1.9260441,0.0,42.941593,0.0031406372,0.0806523,-20.048422,-20.566078,-21.134172,-21.677141,-23.171843,-18.01636,-18.878204,-19.58603,-20.196676,-21.74129,-18.623684,-19.420668,-20.14875,-20.852734,-22.806778,6.9834785,911
12001944,12001993,12001943,12001302,56000000000881,56000000000881,12000000,12001945,-1,0,56,0.17489761,29.348394,3555,3.8801732,26.915325,18.926325,25663,0,3,2,-82.14448,-70.0233,339.10376,365,29.348394,0.10298893,110.70491,136.28764,0.272935,1.3942838,0.5525473,0.9110253,1.9633635,4.0163926E-4,0.006145993,0.021849375,0.0070306784,0.015751133,0.029447258,1.1799979,0.0,43.044964,0.0047784876,0.083621204,-19.89417,-20.474258,-21.06983,-21.62251,-23.127092,-18.08865,-18.939985,-19.641172,-20.245895,-21.7844,-18.932892,-19.71928,-20.44104,-21.12673,-22.941717,6.7824817,565
12001945,12001993,12001944,12001303,55000000000881,55000000000881,12000000,12001946,-1,0,55,0.20754863,29.520525,3564,3.9083724,26.941067,18.812204,25718,0,3,2,-84.24333,-69.60747,341.01877,361,29.520525,0.10217564,111.470085,139.85106,0.24107565,1.3776313,0.5525473,0.95765823,1.9991192,4.0159962E-4,0.0053591398,0.021480707,0.0070306784,0.01600366,0.029473668,0.9961313,0.0,43.083607,0.0044428958,0.0834994,-19.876871,-20.47698,-21.078455,-21.631353,-23.136698,-18.18113,-19.0177,-19.709965,-20.30707,-21.840582,-18.974295,-19.757254,-20.476725,-21.158924,-22.9683,6.523326,253
12001946,12001993,12001945,12001304,54000000000850,54000000000850,12000000,12001947,-1,0,54,0.24246909,29.348394,3564,3.931262,26.96227,18.701138,25718,0,3,2,-86.99416,-72.7969,347.14157,353,29.348394,0.1008782,111.85708,134.54361,0.18773142,1.3632364,0.5525473,0.9107657,2.089599,4.0155835E-4,0.004247215,0.021161962,0.0070306784,0.015813835,0.03033633,0.8461649,0.0,43.06973,0.00358805,0.0817627,-19.92206,-20.519156,-21.113695,-21.660938,-23.161863,-18.304508,-19.112473,-19.789127,-20.37464,-21.898623,-18.961863,-19.741995,-20.45466,-21.13338,-22.965591,6.243203,595
12001947,12001993,12001946,12001305,53000000000867,53000000000867,12000000,12001948,-1,0,53,0.2798018,29.778723,3564,3.9609764,26.986391,18.58858,25718,0,3,2,-89.07317,-73.61625,350.41245,347,29.778723,0.100173675,113.06969,137.98315,0.117185384,1.3507525,0.5525473,0.92588395,2.2356718,4.0151604E-4,0.0029551722,0.02087709,0.0070306784,0.015059009,0.03201072,2.0907085,0.0,43.08508,0.0018030273,0.079711474,-20.157122,-20.675434,-21.234493,-21.766323,-23.248005,-18.503529,-19.24678,-19.89262,-20.459507,-21.964752,-18.78241,-19.516716,-20.188753,-20.82976,-22.743496,5.944922,673
12001948,12001993,12001947,12001306,52000000000833,52000000000833,12000000,12001949,-1,0,52,0.31970343,29.692657,3564,3.996519,27.008825,18.460272,25714,0,3,2,-90.80659,-74.55222,355.29782,351,29.692657,0.09878721,113.695724,141.67545,0.17791654,1.3193539,0.2396722,0.9645838,2.158622,4.0147192E-4,0.0044032135,0.020098746,0.0022566142,0.01448291,0.03026414,1.9184759,0.0,43.116627,0.0026701156,0.078924045,-20.141949,-20.665295,-21.2263,-21.757774,-23.23566,-17.118214,-17.960285,-18.659756,-19.250376,-20.728746,-18.253109,-19.036114,-19.78722,-20.549866,-22.735365,5.7207775,777
12001949,12001993,12001948,12001307,51000000000838,51000000000838,12000000,12001950,-1,0,51,0.36234027,28.573803,3564,4.028268,27.03677,18.333904,25714,0,3,2,-91.83076,-75.09387,358.58957,360,28.573803,0.09615849,113.047295,133.65044,0.23285724,1.290115,0.2396722,0.7963535,2.1174555,4.0142922E-4,0.0056410166,0.019378306,0.0022566142,0.013822024,0.028868157,1.9021246,0.0,43.02897,0.0034751177,0.07524621,-20.149078,-20.674166,-21.234465,-21.762278,-23.23249,-17.165958,-18.003578,-18.700094,-19.288235,-20.763876,-18.459808,-19.234396,-19.981974,-20.73605,-22.830778,5.4797664,682
12001950,12001993,12001949,12001308,50000000000862,50000000000862,12000000,12001951,-1,0,50,0.40789944,29.004131,3564,4.068136,27.065094,18.198824,25714,0,3,2,-93.58587,-75.2662,362.56567,360,29.004131,0.09515737,114.492935,132.7113,0.28467193,1.260783,0.2396722,0.8978101,2.0725248,4.013867E-4,0.006387381,0.01870083,0.0022566142,0.014057634,0.02701896,1.2913315,0.0,43.119465,0.0047549573,0.0763205,-20.10655,-20.656641,-21.223232,-21.74868,-23.214405,-17.218288,-18.052029,-18.746222,-19.332703,-20.80762,-18.876804,-19.6368,-20.362328,-21.072153,-22.966679,5.232136,951
12001951,12001993,12001950,12001309,49000000000835,49000000000835,12000000,12001952,-1,0,49,0.45657724,29.176262,3564,4.104651,27.0969,18.053518,25714,0,3,2,-96.88263,-73.09895,364.43472,336,29.176262,0.093755506,115.68749,137.59142,0.25257063,1.2406981,0.2396722,0.885154,2.1729336,4.0133993E-4,0.0058979806,0.018248297,0.0022566142,0.013287602,0.027672516,2.5038285,0.0,43.124836,0.003294446,0.07376534,-20.329973,-20.81094,-21.345636,-21.855429,-23.30061,-17.27297,-18.102531,-18.793978,-19.378283,-20.852486,-18.604876,-19.340586,-20.069029,-20.812187,-22.899582,4.9401107,613
12001952,12001993,12001951,12001310,48000000000792,48000000000792,12000000,12001953,-1,0,48,0.5085914,29.090197,3564,4.1330013,27.125,17.904789,25714,0,3,2,-100.17546,-73.832924,369.10867,360,29.090197,0.09196802,116.63392,133.24348,0.35303724,1.2015415,0.2396722,0.9294104,2.0594516,4.0129165E-4,0.0075503006,0.017378416,0.0022566142,0.012810313,0.0253046,2.207043,0.0,43.171944,0.004630831,0.073033564,-20.318686,-20.802898,-21.33726,-21.841652,-23.275333,-17.330734,-18.155937,-18.844118,-19.42546,-20.898308,-18.971289,-19.684568,-20.390215,-21.093138,-22.999172,4.71869,292
12001953,12001993,12001952,12001311,47000000000794,47000000000794,12000000,12001954,-1,0,47,0.5641766,28.659868,3564,4.182443,27.152235,17.745783,25714,0,3,1,-102.39956,-73.180084,372.24905,362,28.659868,0.08971838,117.21046,137.03893,0.41272748,1.1669492,0.2396722,0.8908816,2.0068674,4.0124147E-4,0.008327241,0.016662713,0.0022566142,0.012246311,0.023983976,2.6405005,0.0,43.172646,0.004879824,0.07102618,-20.39989,-20.857439,-21.37855,-21.872444,-23.28921,-17.390642,-18.210833,-18.894812,-19.471489,-20.939486,-18.997467,-19.692318,-20.38806,-21.085035,-22.99102,4.4761186,483
12001954,12001993,12001953,12001312,46000000000817,46000000000817,12000000,12001955,-1,0,46,0.6235901,28.659868,3567,4.228579,27.187372,17.569578,25686,0,3,1,-103.46315,-70.241455,371.25052,356,28.659868,0.087818004,118.47188,138.2031,0.5050856,1.1256057,0.2396722,0.97948533,1.8743749,4.011886E-4,0.009159555,0.015877236,0.0022566142,0.012275288,0.021728236,2.8746293,0.0,43.26116,0.0054133814,0.0717169,-20.436588,-20.873764,-21.384842,-21.870905,-23.2729,-17.446856,-18.259089,-18.936285,-19.50513,-20.961267,-19.247976,-19.904709,-20.57225,-21.233835,-23.033253,4.25702,972
12001955,12001993,12001954,12001313,45000000000842,45000000000842,12000000,12001956,-1,0,45,0.6871088,29.090197,3567,4.2758408,27.225601,17.392794,25686,0,3,1,-106.01404,-66.89936,372.4922,331,29.090197,0.08624063,120.4446,136.4303,0.55947804,1.0807933,0.2396722,1.2271109,1.6974126,4.0112433E-4,0.009343262,0.015108879,0.0022566142,0.012468415,0.019755574,2.3670557,0.0,43.414864,0.006363462,0.073898666,-20.346764,-20.80168,-21.321318,-21.809929,-23.21298,-17.503458,-18.306507,-18.976511,-19.538166,-20.983849,-19.364841,-20.009825,-20.667637,-21.309586,-23.042154,4.0509386,725
12001956,12001993,12001955,12001314,44000000000826,44000000000826,12000000,12001957,-1,0,44,0.75503564,27.62708,3567,4.3206244,27.262032,17.22216,25686,0,3,1,-108.160774,-63.66779,368.0611,329,27.62708,0.08268985,119.87023,143.41405,0.51980466,1.0441788,0.2396722,1.1425999,1.6175388,4.0105297E-4,0.008683177,0.014502965,0.0022566142,0.012153042,0.019401927,1.8286417,0.0,43.41037,0.0066727586,0.072751746,-20.251148,-20.738071,-21.27217,-21.767382,-23.181152,-17.568026,-18.363441,-19.027592,-19.583874,-21.023905,-19.357649,-20.024876,-20.680225,-21.307116,-23.004856,3.8148339,388
12001957,12001993,12001956,12001315,43000000000799,43000000000799,12000000,12001958,-1,0,43,0.8276991,26.594292,3567,4.378501,27.291523,17.039017,25686,0,3,1,-108.369736,-57.54861,363.30963,325,26.594292,0.07949923,119.94516,137.57056,0.4149638,1.0162085,0.2396722,1.0981469,1.6270406,4.0098352E-4,0.007363021,0.014030468,0.0022566142,0.011899492,0.01996497,1.7227625,0.0,43.42211,0.005401633,0.07150963,-20.259605,-20.750587,-21.285074,-21.778269,-23.188845,-17.634907,-18.422672,-19.081102,-19.632317,-21.06815,-19.266298,-19.949429,-20.617117,-21.25871,-22.998737,3.5474527,503
12001958,12001993,12001957,12001316,42000000000803,42000000000803,12000000,12001959,-1,0,42,0.9054624,25.217241,3567,4.4233437,27.326916,16.842293,25686,0,3,1,-111.79131,-58.192287,373.98175,300,25.217241,0.07590776,119.529655,135.12949,0.309481,0.99024093,0.2396722,0.9587293,1.6715957,4.0091804E-4,0.00619815,0.013553104,0.0022566142,0.011248083,0.020876821,1.9552934,0.0,43.376335,0.003954485,0.06840823,-20.327696,-20.808485,-21.338255,-21.829643,-23.240734,-17.719639,-18.504103,-19.160955,-19.712334,-21.15563,-18.913368,-19.629147,-20.323383,-21.007982,-22.915358,3.2738187,818
12001959,12001993,12001958,12001317,41000000000827,41000000000827,12000000,12001960,-1,0,41,0.98870814,23.495928,3568,4.4878273,27.36005,16.666637,25796,0,3,1,-113.18882,-49.94592,370.81445,276,23.495928,0.07192015,118.53346,133.40474,0.28121656,0.96130145,0.2396722,0.70736647,1.6951128,4.0086368E-4,0.006029608,0.012955761,0.0022566142,0.010249071,0.021098474,3.0386229,0.0,43.24818,0.0031162773,0.06312526,-20.47147,-20.916662,-21.43234,-21.917982,-23.323069,-17.820696,-18.602823,-19.258057,-19.808077,-21.254082,-18.785814,-19.494276,-20.18531,-20.875393,-22.883892,3.0114639,763
12001960,12001993,12001959,12001318,40000000000832,40000000000832,12000000,12001961,-1,0,40,1.0778745,22.549206,3568,4.5481224,27.393715,16.471838,25792,0,3,1,-115.73882,-47.543026,362.08258,283,22.549206,0.068685085,118.82406,136.54831,0.35438487,0.9172904,0.2396722,0.7692418,1.5270615,4.0081053E-4,0.007084573,0.012065186,0.0022566142,0.009953593,0.018695492,2.0309975,0.0,43.33408,0.004457238,0.06358895,-20.370455,-20.849453,-21.376213,-21.860247,-23.261494,-17.927437,-18.69958,-19.347351,-19.889456,-21.327892,-19.17072,-19.868382,-20.546925,-21.203981,-23.018745,2.799096,496
12001961,12001993,12001960,12001319,39000000000859,39000000000859,12000000,12001962,-1,0,39,1.173417,22.032812,3568,4.608591,27.420795,16.279114,25792,0,3,1,-116.78592,-43.388172,354.7362,263,22.032812,0.06586215,119.946335,126.0671,0.31821364,0.8886073,0.2396722,0.7475791,1.5362092,4.0075876E-4,0.006643353,0.011489089,0.0022566142,0.009584558,0.018572222,2.0868187,0.0,43.356194,0.0040003383,0.061489273,-20.440336,-20.906944,-21.422405,-21.897646,-23.288994,-18.045843,-18.805855,-19.445204,-19.979351,-21.410912,-19.094126,-19.793941,-20.472595,-21.135292,-23.004059,2.5447025,492
12001962,12001993,12001961,12001320,38000000000849,38000000000849,12000000,12001963,-1,0,38,1.2758462,21.08609,3568,4.681809,27.443094,16.075611,25792,0,3,1,-117.072296,-38.389153,343.77045,248,21.08609,0.06259865,120.360916,131.15436,0.30528364,0.85997033,0.2396722,0.6074484,1.567981,4.0071135E-4,0.0066095726,0.010883459,0.0022566142,0.008802827,0.018486144,2.9254744,0.0,43.281628,0.0034282445,0.056949005,-20.585423,-21.014767,-21.50885,-21.969885,-23.342958,-18.18148,-18.925629,-19.554628,-20.079393,-21.502178,-19.054186,-19.741486,-20.408796,-21.065125,-22.983004,2.2942166,926
12001963,12001993,12001962,12001321,37000000000822,37000000000822,12000000,12001964,-1,0,37,1.3857181,20.913958,3568,4.7330008,27.457157,15.894344,25792,0,3,1,-115.070915,-33.19259,335.86798,256,20.913958,0.06009365,122.3415,139.80774,0.383913,0.82109535,0.2396722,0.61992145,1.497468,4.006681E-4,0.0075115385,0.010087003,0.0022566142,0.008653411,0.016484,2.4567645,0.0,43.34603,0.0044523873,0.055676755,-20.605288,-21.035133,-21.521004,-21.967382,-23.315985,-18.336447,-19.0623,-19.678158,-20.189072,-21.599487,-19.373213,-20.036963,-20.68211,-21.302454,-23.067469,2.0755496,186
12001964,12001993,12001963,12001322,36000000000805,36000000000805,12000000,12001965,-1,0,36,1.5036365,21.25822,3568,4.785889,27.475399,15.706949,25792,0,3,1,-119.57621,-31.51444,328.96326,251,21.25822,0.058051515,125.49506,135.0097,0.3763997,0.7895907,0.2396722,0.70124364,1.5248148,4.0062005E-4,0.0071369326,0.009489917,0.0022566142,0.008457834,0.015993131,3.0291271,0.0,43.457745,0.0038585193,0.0544975,-20.747871,-21.146486,-21.61154,-22.039772,-23.364384,-18.524633,-19.226835,-19.826141,-20.31959,-21.71285,-19.355501,-20.00771,-20.640833,-21.250828,-23.04282,1.8440502,931
12001965,12001993,12001964,12001323,35000000000821,35000000000821,12000000,12001966,-1,0,35,1.6302707,21.08609,3613,4.8757186,27.487013,15.530124,11748,0,3,1,-120.92346,-23.7898,318.5378,236,21.08609,0.055518776,127.80506,136.43857,0.39431265,0.75222903,0.2396722,0.6934222,1.5345628,4.005683E-4,0.0073734624,0.008796343,0.0022566142,0.007221116,0.015720496,3.489193,0.0,43.46535,0.003925424,0.049433954,-20.854738,-21.248367,-21.708853,-22.133661,-23.472637,-18.778273,-19.45404,-20.040466,-20.528688,-21.948494,-19.517794,-20.15673,-20.780771,-21.383024,-23.185701,1.6317885,603
12001966,12001993,12001965,12001324,34000000000806,34000000000806,12000000,12001967,-1,0,34,1.766336,20.0533,3613,4.956614,27.507612,15.340602,11749,0,3,1,-120.35249,-18.737955,310.5342,214,20.0533,0.052260228,128.46275,137.63147,0.50831646,0.7109749,0.2396722,0.4500773,1.5419879,4.0052482E-4,0.008765703,0.008052169,0.0022566142,0.004289293,0.015832972,4.14191,0.0,43.184616,0.0049008667,0.0378291,-20.928125,-21.303658,-21.743303,-22.146925,-23.440695,-19.021893,-19.63248,-20.175638,-20.631886,-21.994732,-19.824293,-20.409578,-20.99233,-21.551407,-23.21602,1.4336506,936
12001967,12001993,12001966,12001325,33000000000729,33000000000729,12000000,12001968,-1,0,33,1.9126327,18.67625,3613,5.02663,27.530916,15.169748,11749,0,3,1,-119.60133,-17.879244,308.22623,218,18.67625,0.04876282,128.34247,133.26093,0.79470533,0.6641796,0.2396722,0.016785676,1.5143979,4.0050724E-4,0.011104887,0.0073253363,0.0022566142,2.1794414E-4,0.01582905,0.8263427,0.0,45.22796,0.0036497442,0.04902578,-21.055683,-21.399355,-21.80502,-22.173012,-23.388693,-19.311531,-19.83459,-20.323212,-20.745745,-22.056301,-19.612955,-20.170475,-20.713602,-21.240019,-22.973667,1.2526867,566
12001968,12001993,12001967,12001326,32000000000626,32000000000626,12000000,12001969,-1,0,32,2.0700274,17.815594,3613,5.0765533,27.553438,14.981744,11749,0,3,1,-123.61443,-25.763643,298.32178,237,17.815594,0.045783598,129.36452,131.99469,0.056557156,0.65528655,0.2396722,0.28757063,1.857193,4.004692E-4,0.0016989665,0.007173359,0.0022566142,0.005974579,0.01916226,3.2927866,0.0,43.13082,0.0010259296,0.037149727,-21.088999,-21.426632,-21.819721,-22.19935,-23.453348,-19.721115,-20.128857,-20.551922,-20.939253,-22.201149,-19.83323,-20.254854,-20.700745,-21.137028,-22.745064,1.0104986,905
12001969,12001993,12001968,12001327,31000000000599,31000000000599,12000000,12001970,-1,0,31,2.2394855,18.848381,3613,5.158584,27.545916,14.798293,11749,0,3,1,-121.30787,-26.572083,288.7519,229,18.848381,0.04441941,135.08919,132.45885,0.24246398,0.62163144,0.048177075,0.12376347,2.0910904,4.004531E-4,0.005074434,0.0063248207,2.8404532E-4,0.0021988025,0.018639792,15.511801,0.0,42.45616,0.001615109,0.019646095,-21.67558,-21.879814,-22.201117,-22.528923,-23.674618,-17.133196,-17.761301,-18.31665,-18.76629,-20.049671,-18.54997,-19.046722,-19.609205,-20.231915,-22.48976,0.8107144,531
