galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
13000018,13000221,13000017,13000018,45000000000181,45000000000181,13000000,13000019,13000222,0,45,0.6871088,459.41855,2158,24.484854,21.450235,1.5761405,12935,2,2,0,324.55804,4.0019054,132.88025,5502,459.41855,0.21637106,302.18622,332.1942,0.8707281,5.518128,1.355062,63.665436,0.0036846332,0.0050386055,0.019931529,0.07125925,0.012788957,0.43100834,3.160939E-5,1.1143054,4.0329533E-4,0.0,0.016911935,0.04924366,-21.072447,-21.853355,-22.514353,-23.084442,-24.578678,-19.422861,-20.21938,-20.885193,-21.44259,-22.880985,-20.976719,-21.774326,-22.45018,-23.037344,-24.56457,4.6440907,464
13000019,13000201,13000018,13000019,44000000000161,44000000000161,13000000,13000020,13000202,0,44,0.75503564,454.68494,2158,24.324255,21.460945,1.5126561,12934,2,2,0,323.01767,-0.018890059,131.9845,5586,454.68494,0.21033461,304.90875,329.49557,0.9194477,5.4757714,1.3299356,62.7233,0.0044766464,0.004760232,0.0211558,0.07078712,0.012695229,0.42759302,3.8403847E-5,0.79183537,0.0,0.0,0.01667519,0.04813725,-21.125423,-21.907785,-22.566229,-23.132587,-24.622501,-19.457493,-20.248442,-20.909548,-21.463062,-22.899223,-21.02123,-21.82156,-22.496143,-23.08113,-24.607088,4.28597,324
13000020,13000178,13000019,13000020,43000000000153,43000000000153,13000000,13000021,13000179,0,43,0.8276991,449.09067,2158,24.15907,21.469654,1.463557,12934,2,2,0,318.74622,0.45661756,133.2957,5698,449.09067,0.2039599,307.7263,318.56198,0.9680278,5.442666,1.3089415,61.65862,0.0054670544,0.0045802225,0.022078834,0.07041956,0.012598625,0.42465186,4.6900273E-5,0.0,0.0,0.0,0.02139809,0.04704396,-21.22775,-21.999285,-22.65092,-23.212114,-24.699966,-19.51471,-20.30084,-20.958551,-21.51012,-22.94896,-21.159502,-21.943012,-22.605314,-23.178741,-24.69003,3.922,896
13000021,13000178,13000020,13000021,42000000000140,42000000000140,13000000,13000022,-1,0,42,0.9054624,454.2546,2153,23.980951,21.488976,1.4350188,12948,2,2,0,318.6811,1.0193062,131.10449,5944,454.2546,0.19898488,313.3355,316.52017,0.9680278,5.442666,1.3089415,62.572834,0.006711073,0.0045492565,0.022078834,0.07041956,0.012598625,0.42222822,5.7572342E-5,2.1151006,7.4591977E-4,0.0,0.021691585,0.04554793,-21.561768,-22.222815,-22.834547,-23.372492,-24.832838,-19.603893,-20.385162,-21.039692,-21.588797,-23.02864,-21.49171,-22.166239,-22.78906,-23.339376,-24.823051,3.5597472,772
13000022,13000141,13000021,13000022,41000000000143,41000000000143,13000000,13000023,13000142,0,41,0.98870814,492.29565,2158,23.81608,21.482182,1.3688662,12934,2,2,0,312.37155,2.775959,128.0511,6062,492.29565,0.19827215,326.77747,327.97934,1.1122738,5.341005,1.2385737,68.83477,0.008280394,0.0040791905,0.024472555,0.06932628,0.01218976,0.4156821,7.103507E-5,0.0,0.0,0.0,0.02072966,0.04253765,-21.492752,-22.22363,-22.850302,-23.390112,-24.856958,-19.63862,-20.416334,-21.068031,-21.615362,-23.0594,-21.406866,-22.15323,-22.79344,-23.348642,-24.844675,3.2114227,512
13000023,13000141,13000022,13000023,40000000000130,40000000000130,13000000,13000024,-1,0,40,1.0778745,503.57025,2158,23.648922,21.449432,1.276417,12934,2,2,0,305.6023,3.4736757,122.64243,5692,503.57025,0.19342178,334.61646,351.5571,1.1122738,5.341005,1.2385737,70.652985,0.010269168,0.004040943,0.024472555,0.06932628,0.01218976,0.41313282,8.809619E-5,4.4609036,0.0053969943,0.0,0.01587202,0.040747423,-21.827047,-22.458633,-23.042818,-23.556747,-24.994596,-19.75612,-20.523216,-21.167637,-21.708115,-23.147015,-21.672731,-22.33486,-22.943264,-23.483887,-24.972548,2.8633368,600
13000024,13000121,13000023,13000024,39000000000111,39000000000111,13000000,13000025,13000122,0,39,1.173417,485.06613,2158,23.483498,21.466454,1.2174017,12934,2,2,0,299.19226,2.3014412,116.82595,5336,485.06613,0.18459201,336.1739,381.80515,1.5070719,5.1659536,1.1264455,66.987976,0.012800509,0.0033778194,0.029525079,0.06732583,0.011472405,0.40176475,1.0981183E-4,5.5063415,0.0,44.121548,0.014596684,0.039466456,-22.01058,-22.594667,-23.156458,-23.653273,-25.070395,-19.763002,-20.522303,-21.160849,-21.696411,-23.136398,-21.795921,-22.429632,-23.024174,-23.555151,-25.03844,2.545162,26
13000025,13000121,13000024,13000025,38000000000109,38000000000109,13000000,13000026,-1,0,38,1.2758462,430.93082,2198,23.30992,21.535158,1.2685882,12509,2,2,0,287.59317,5.103809,105.000946,4850,430.93082,0.17114682,329.07077,325.21683,1.9736377,5.090391,1.1264455,57.212173,0.01603704,0.0033417477,0.035287436,0.06590638,0.011472405,0.38947347,1.3757708E-4,6.721495,0.0,44.423965,0.017045412,0.03917817,-22.217663,-22.757534,-23.29311,-23.770853,-25.172003,-19.910994,-20.651722,-21.277304,-21.799646,-23.226538,-22.03758,-22.619408,-23.18333,-23.69026,-25.146711,2.250455,995
13000026,13000121,13000025,13000026,37000000000100,37000000000100,13000000,13000027,-1,0,37,1.3857181,268.18063,2198,23.166061,21.56122,1.3089055,12509,2,2,0,292.1575,13.880764,38.13568,3274,268.18063,0.14065623,286.3546,287.97784,2.5078812,5.001073,1.1264455,28.888353,0.020193962,0.0033168998,0.040826637,0.064373866,0.011472405,0.37276062,1.732381E-4,17.722567,7.0162976E-5,44.549152,0.0138148125,0.045862045,-22.554274,-23.007198,-23.498638,-23.946407,-25.307035,-20.090025,-20.806639,-21.416714,-21.924738,-23.341625,-22.183912,-22.727919,-23.274206,-23.774841,-25.240805,1.96821,403
13000027,13000102,13000026,13000027,36000000000167,36000000000167,13000000,13000028,13000103,0,36,1.5036365,230.9142,2198,22.995401,21.510303,1.2736628,12509,2,2,0,279.33813,12.458862,9.371461,2545,230.9142,0.12856461,277.92944,317.13617,2.334561,4.6606283,1.0132675,28.516598,0.025557166,0.0022410392,0.03814991,0.060202494,0.01072282,0.24302258,2.192475E-4,9.773735,0.0,44.996445,0.012251738,0.043094367,-22.58189,-23.038692,-23.524996,-23.964718,-25.32075,-20.233046,-20.916214,-21.506393,-22.00063,-23.421581,-22.189196,-22.741753,-23.28947,-23.789755,-25.262852,1.7202356,770
13000028,13000102,13000027,13000028,35000000000156,35000000000156,13000000,13000029,-1,0,35,1.6302707,186.24611,2193,22.78468,21.456528,1.2383946,12495,2,2,0,302.47498,33.484425,40.64586,2069,186.24611,0.11476345,264.1872,258.8297,1.6798508,4.540077,1.0132675,21.663437,0.03250866,0.002230656,0.03255299,0.058097627,0.01072282,0.24097015,2.7888233E-4,17.302696,0.004050209,45.00685,0.007502384,0.04712974,-22.83935,-23.22983,-23.673279,-24.084925,-25.399736,-20.495176,-21.11476,-21.665632,-22.131224,-23.513424,-22.057022,-22.606556,-23.163523,-23.696545,-25.263449,1.4658712,792
13000029,13000066,13000028,13000029,34000000000130,34000000000130,13000000,13000030,13000067,0,34,1.766336,134.6067,2193,22.57969,21.431822,1.1950165,12495,2,2,0,313.782,41.054405,56.42055,1656,134.6067,0.09858214,242.32832,263.02155,1.4452851,4.27386,0.95157814,12.818526,0.041559402,0.0013207071,0.031214857,0.053555287,0.010435109,0.22433086,3.5652594E-4,38.44754,0.0,45.11523,0.0027881614,0.058444723,-23.306814,-23.573809,-23.954659,-24.330284,-25.578873,-20.777983,-21.30678,-21.804668,-22.240982,-23.590658,-21.279001,-21.802242,-22.347775,-22.90951,-24.869423,1.2299427,571
13000030,13000066,13000029,13000030,33000000000169,33000000000169,13000000,13000031,-1,0,33,1.9126327,124.62309,2193,22.41407,21.42527,1.1526531,12494,2,2,0,309.31775,38.94768,68.99088,1417,124.62309,0.09180333,241.62398,260.07745,0.96240735,3.8394787,0.95157814,15.368496,0.053398132,0.0013166104,0.017118325,0.045771275,0.010435109,0.1512749,4.580868E-4,50.684628,0.0,45.187714,0.0018361864,0.052484985,-23.391233,-23.629128,-23.98141,-24.330145,-25.525578,-21.280113,-21.663033,-22.082256,-22.473162,-23.749117,-21.581274,-21.99129,-22.462477,-22.960894,-24.800035,1.0828604,355
13000031,13000066,13000030,13000031,32000000000170,32000000000170,13000000,13000032,-1,0,32,2.0700274,116.10259,2193,22.206049,21.378,1.1348579,12494,2,2,0,295.06625,30.931154,65.86937,1323,116.10259,0.08551792,241.6364,251.40929,1.9340365,3.2940128,0.049168546,13.454504,0.068954796,0.0013128305,0.031670798,0.036389712,1.843732E-4,0.11691489,5.91543E-4,53.651108,0.06127227,45.20793,0.0037009446,0.045887128,-23.87446,-24.009256,-24.291113,-24.568943,-25.587318,-17.540451,-18.024584,-18.50837,-18.914295,-20.090345,-21.154886,-21.634968,-22.217962,-22.881584,-24.90371,0.9797758,861
13000032,13000055,13000031,13000032,31000000000137,31000000000137,13000000,13000033,13000056,0,31,2.2394855,106.807495,2193,22.021084,21.351324,1.1080018,12494,2,2,0,283.07248,21.616976,64.65386,1329,106.807495,0.07919213,240.84067,245.5724,2.7755544,2.7205796,0.023467865,11.546984,0.08949333,5.134859E-4,0.036136128,0.028495401,9.7509386E-5,0.08997501,7.677371E-4,35.9157,0.0,45.185467,0.005068343,0.042422283,-23.238503,-23.442974,-23.76096,-24.077972,-25.20199,-16.165356,-16.80337,-17.364166,-17.810722,-19.042904,-21.609005,-22.056242,-22.592976,-23.178427,-24.90425,0.90344363,55
13000033,13000055,13000032,13000033,30000000000122,30000000000122,13000000,13000034,-1,0,30,2.422044,111.71324,2193,21.88849,21.345255,1.078974,12494,2,2,0,274.03256,24.075266,64.41941,1288,111.71324,0.07641256,250.7494,250.00368,2.1680179,2.3729994,0.023467865,13.296431,0.11673383,5.1218714E-4,0.027071,0.024272762,9.7509386E-5,0.084408216,0.0010014256,47.96162,0.0,45.266514,0.0034611474,0.03673639,-23.336374,-23.490736,-23.774847,-24.068117,-25.152222,-16.299486,-16.925037,-17.479502,-17.921488,-19.151758,-21.34448,-21.769335,-22.306942,-22.920773,-24.765915,0.7868364,799
13000034,13000055,13000033,13000034,29000000000085,29000000000085,13000000,13000035,-1,0,29,2.6188614,119.80341,2193,21.76706,21.352404,1.0439568,12494,2,2,0,267.65378,17.591904,71.35396,1364,119.80341,0.07422763,263.4643,259.6001,2.0944657,1.9347464,0.023467865,15.124716,0.15303358,5.1067205E-4,0.022850307,0.019393947,9.7509386E-5,0.06967541,0.0013128306,43.11007,0.0,45.327007,0.0036462802,0.030641528,-23.209291,-23.343256,-23.613062,-23.897749,-24.989567,-16.457018,-17.059618,-17.601313,-18.03356,-19.250965,-21.479343,-21.875778,-22.382502,-22.95425,-24.67824,0.7207052,442
13000035,13000055,13000034,13000035,28000000000067,28000000000067,13000000,13000036,-1,0,28,2.8311827,114.46735,2193,21.636341,21.353964,0.9974879,12494,2,2,0,260.66168,23.498386,70.02094,1260,114.46735,0.06927397,266.5789,277.135,1.8778757,1.563872,0.023467865,14.719165,0.20162754,5.090594E-4,0.019010609,0.015660122,9.7509386E-5,0.056680363,0.001729704,39.82862,0.0,45.348732,0.0034213113,0.027948022,-23.075558,-23.187525,-23.441023,-23.711226,-24.77425,-16.62073,-17.19891,-17.72993,-18.161928,-19.410324,-21.472605,-21.841595,-22.32248,-22.863113,-24.500296,0.66083544,424
13000036,13000055,13000035,13000036,27000000000081,27000000000081,13000000,13000037,-1,0,27,3.060419,100.61077,2194,21.459078,21.300274,0.96995294,12483,2,2,0,254.23743,18.871298,68.16843,1109,100.61077,0.06278138,262.5287,273.21542,1.5892231,1.2421057,0.023467865,12.830066,0.2669917,5.0755E-4,0.015474828,0.012597329,9.7509386E-5,0.044593725,0.002290444,29.556065,0.0,45.327282,0.0033692,0.02646263,-22.839321,-22.949919,-23.203484,-23.47326,-24.536583,-16.822052,-17.383764,-17.907583,-18.340794,-19.614532,-21.435635,-21.784773,-22.246326,-22.757484,-24.31602,0.6135256,776
13000037,13000055,13000036,13000037,26000000000054,26000000000054,13000000,13000038,-1,0,26,3.3080978,71.17631,2194,21.275864,21.273699,0.9422997,12483,2,2,0,244.86102,17.084444,62.8578,945,71.17631,0.052847832,240.67119,244.57527,1.1378856,1.0184642,0.023467865,8.290113,0.35532713,5.063791E-4,0.012736586,0.010354503,9.7509386E-5,0.035503387,0.0030482481,39.615128,0.0,45.231632,0.0020422703,0.02955129,-22.846043,-22.922583,-23.157915,-23.413431,-24.44633,-17.037384,-17.567417,-18.067144,-18.480167,-19.70867,-20.539667,-20.91389,-21.427584,-22.040424,-23.9633,0.54780805,12
13000038,13000055,13000037,13000038,25000000000089,25000000000089,13000000,13000039,-1,0,25,3.575905,45.786938,2194,21.127445,21.269403,0.90686953,12483,2,2,0,280.7073,14.217631,73.482185,516,45.786938,0.04303682,213.90488,224.05238,1.2160755,0.73841697,0.023467865,4.6929235,0.47527146,5.055416E-4,0.014060452,0.007265142,9.7509386E-5,0.014271716,0.004077215,14.354126,0.0,44.95649,0.0041298172,0.027169272,-22.122643,-22.261806,-22.533808,-22.817995,-23.902195,-17.173485,-17.626299,-18.063837,-18.427143,-19.519434,-21.065674,-21.404058,-21.841253,-22.309244,-23.751087,0.5533905,464
13000039,13000055,13000038,13000039,24000000000074,24000000000074,13000000,13000040,-1,0,24,3.8656828,25.131176,2194,21.018778,21.275785,0.8807432,12483,2,2,0,261.30365,-1.3519304,76.97479,449,25.131176,0.03319493,180.44319,182.34727,1.039624,0.64385295,0.023467865,1.2538958,0.63889706,5.0519797E-4,0.015412732,0.0059858994,9.7509386E-5,0.0076418743,0.0054809125,7.6879086,0.0,44.29424,0.00619054,0.022875927,-21.858644,-22.03709,-22.324425,-22.624323,-23.72665,-17.33889,-17.729755,-18.126982,-18.470768,-19.53543,-21.275331,-21.57107,-21.952723,-22.355467,-23.649118,0.4651963,765
13000040,13000055,13000039,13000040,23000000000069,23000000000069,13000000,13000041,-1,0,23,4.1794686,17.901659,2194,20.893633,21.280548,0.85705906,12483,2,2,0,235.89766,7.8019524,71.34216,310,17.901659,0.027890312,166.14601,180.00732,1.1505429,0.5967664,0.023467865,0.02556446,0.7686112,5.0511025E-4,0.016345106,0.0052920175,9.7509386E-5,0.0034690162,0.0066500567,9.817649,0.0,42.995697,0.005726331,0.017197607,-22.070656,-22.207876,-22.471325,-22.75842,-23.827175,-17.539667,-17.88224,-18.250725,-18.583778,-19.631079,-21.339922,-21.614594,-21.992544,-22.40953,-23.724995,0.34878826,291
13000041,13000055,13000040,13000041,22000000000104,22000000000104,13000000,13000042,-1,0,22,4.5195556,17.643463,2194,20.794186,21.28226,0.8227775,12483,2,2,0,208.19298,-17.683195,72.30245,226,17.643463,0.026077364,170.58076,174.4294,1.3221211,0.5409868,0.023467865,0.24877112,0.8413268,5.05035E-4,0.016486643,0.0045827436,9.7509386E-5,0.0025329227,0.0048597753,37.51364,0.0,43.213882,0.0013817372,0.011423031,-22.803944,-22.811056,-23.008274,-23.236992,-24.2057,-17.783373,-18.069386,-18.404408,-18.72424,-19.74852,-19.330984,-19.646318,-20.10208,-20.68135,-22.867956,0.24096864,646
13000042,13000055,13000041,13000042,21000000000101,21000000000101,13000000,13000043,-1,0,21,4.888449,15.922149,2194,20.699852,21.274551,0.815233,12483,2,2,0,207.30595,-19.942863,71.163124,186,15.922149,0.023645826,170.17413,177.38904,1.4398664,0.34371674,0.023467865,0.28470132,0.6024215,5.0495437E-4,0.0119368145,0.002350955,9.7509386E-5,0.0016681871,0.0021234928,27.391268,0.16483717,43.41458,0.002265128,0.010906879,-22.424385,-22.444742,-22.64216,-22.864807,-23.82285,-18.101046,-18.32413,-18.623661,-18.928001,-19.922039,-20.554422,-20.827719,-21.255758,-21.77371,-23.419207,0.21572213,827
13000043,13000049,13000042,13000043,20000000000078,20000000000078,13000000,13000044,13000050,0,20,5.2888336,14.028705,2194,20.579493,21.275177,0.75750184,12483,2,2,0,195.59352,-20.039188,83.78479,156,14.028705,0.021243848,168.52415,176.82574,0.54691786,0.18805027,0.0,1.1085974,0.43192825,0.0,0.004630372,0.0011726841,0.0,0.0036678354,9.5411803E-4,14.720116,0.0,44.570263,0.0016320357,0.020186858,-21.656141,-21.699554,-21.904469,-22.131384,-23.051615,99.0,99.0,99.0,99.0,99.0,-20.05373,-20.32602,-20.738848,-21.22787,-22.7271,0.19213752,69
13000044,13000049,13000043,13000044,19000000000050,19000000000050,13000000,13000045,-1,0,19,5.7238646,11.5328,2194,20.485281,21.281277,0.7033077,12482,2,2,0,189.5619,-14.999518,72.046165,139,11.5328,0.018626764,163.18063,175.14102,0.459047,0.12218024,0.0,0.8788285,0.38957447,0.0,0.003345585,6.646565E-4,0.0,0.0021560017,7.093608E-4,9.63146,0.0,44.479046,0.0017901369,0.017564107,-21.249203,-21.298687,-21.50306,-21.731209,-22.623856,99.0,99.0,99.0,99.0,99.0,-20.079119,-20.298721,-20.652683,-21.068975,-22.36873,0.16023523,569
13000045,13000049,13000044,13000045,18000000000061,18000000000061,13000000,13000046,-1,0,18,6.1968336,8.778699,2194,20.374804,21.28956,0.67522246,12482,2,2,0,187.05986,-8.792442,79.32614,99,8.778699,0.015899176,154.09827,179.29662,0.3304206,0.08255228,0.0,0.5794708,0.38187504,0.0,0.0024114766,3.8331072E-4,0.0,0.0012774694,6.1630283E-4,10.664207,0.0,44.30756,0.0013782346,0.015750147,-21.037573,-21.083612,-21.288063,-21.506538,-22.377625,99.0,99.0,99.0,99.0,99.0,-19.72862,-19.94697,-20.311615,-20.736666,-22.075485,0.11616255,788
13000046,13000049,13000045,13000046,17000000000048,17000000000048,13000000,13000047,-1,0,17,6.7115865,6.024597,2194,20.289642,21.277634,0.60033286,12482,2,2,0,178.47617,-13.118194,73.2824,84,6.024597,0.0130944755,140.66624,147.72563,0.4195229,0.04228429,0.0,0.11785114,0.3126063,0.0,0.0016734592,1.4687501E-4,0.0,2.1429415E-4,4.2273346E-4,7.1977453,0.0,43.324825,0.001199507,0.008352576,-20.781141,-20.750887,-20.89156,-21.041996,-21.760637,99.0,99.0,99.0,99.0,99.0,-19.616293,-19.765831,-20.07736,-20.418896,-21.559134,0.09109107,44
13000047,13000049,13000046,13000047,16000000000226,16000000000226,13000000,13000048,-1,0,16,7.272188,1.8934448,2194,20.229576,21.24929,0.52721864,12482,2,2,0,125.03606,14.63568,132.7631,27,1.8934448,0.008302936,99.03311,98.25382,0.09260764,0.017396668,0.0,0.005280648,0.20471913,0.0,5.7464984E-4,5.590202E-5,0.0,1.5007013E-5,2.6359883E-4,1.2109408,0.0,41.7745,0.0018004975,0.0056005404,-19.126749,-19.181086,-19.385984,-19.619293,-20.486279,99.0,99.0,99.0,99.0,99.0,-18.80871,-18.920849,-19.17263,-19.457151,-20.42441,0.10245997,71
13000048,13000049,13000047,13000048,15000000000179,15000000000179,13000000,13000049,-1,0,15,7.8832035,1.9795104,2194,20.17415,21.27748,0.4897586,12482,2,2,0,134.4055,-9.827788,108.24488,24,1.9795104,0.0078499075,104.13976,105.87083,0.1016123,0.013570419,0.0,0.017731056,0.20158769,0.0,4.9272925E-4,3.6073776E-5,0.0,2.3802828E-5,1.6162673E-4,3.7720184,0.0,42.335648,7.1900984E-4,0.005822678,-19.593994,-19.583519,-19.746975,-19.909502,-20.674488,99.0,99.0,99.0,99.0,99.0,-18.598343,-18.75706,-19.070717,-19.395332,-20.497614,0.044037778,264
13000049,13000049,13000048,13000049,14000000000120,14000000000120,13000000,-1,-1,0,14,8.549912,1.032788,2194,20.111498,21.309105,0.4641318,12482,2,2,0,126.99777,-10.800218,102.68451,21,1.032788,0.0058799414,86.913864,94.29257,0.10266543,0.0026977048,0.0,0.003747031,0.065442346,0.0,1.3027384E-4,1.8891066E-6,0.0,1.1090713E-6,8.712445E-6,1.0281008,0.0,43.928223,0.0010418323,0.00684331,-18.210478,-18.069153,-18.113811,-18.13257,-18.34949,99.0,99.0,99.0,99.0,99.0,-17.893688,-17.803421,-17.892365,-17.955057,-18.275618,0.018222468,504
14000000,14000134,-1,14000000,63000000000258,63000000000258,14000000,14000001,-1,0,63,0.0,346.32825,1467,27.768717,0.18680258,27.305887,23140,3,0,3,186.02092,-186.9017,-140.0841,6498,346.32825,0.24604191,246.04207,225.56027,0.31957853,3.5528884,0.8475407,42.31892,9.935108E-4,0.009207487,0.01005994,0.041159756,0.007976122,0.562575,7.678752E-6,0.0,0.0,0.0,0.069615856,0.090809464,-19.698935,-20.59389,-21.32565,-21.95426,-23.508488,-18.098896,-18.975996,-19.701122,-20.317257,-21.827324,-19.69508,-20.590694,-21.32306,-21.952372,-23.507929,10.533112,467
14000001,14000134,14000000,14000001,62000000000257,62000000000257,14000000,14000002,-1,0,62,0.019932542,418.7095,1456,27.580444,0.26507872,27.37466,23360,3,0,3,208.19873,-212.5061,-140.9355,6113,418.7095,0.26079133,262.77243,226.61447,0.31957853,3.5528884,0.8475407,54.69133,0.0010964137,0.009195256,0.01005994,0.041159756,0.007976122,0.5598747,8.474081E-6,0.0,0.0,0.0,0.060971625,0.07456774,-19.727856,-20.619932,-21.349728,-21.97636,-23.528109,-18.122643,-18.998186,-19.72218,-20.336994,-21.845036,-19.722822,-20.615765,-21.34635,-21.973896,-23.52738,10.269678,905
14000002,14000134,14000001,14000002,61000000000268,61000000000268,14000000,14000003,-1,0,61,0.041403063,415.6972,1456,27.521185,0.32869664,27.405718,23360,3,0,3,210.47005,-211.857,-134.17058,5607,415.6972,0.2587194,262.8718,218.9514,0.31957853,3.5528884,0.8475407,54.631325,0.0012165827,0.00918268,0.01005994,0.041159756,0.007976122,0.55671537,9.40286E-6,0.0,0.0,0.0,0.059554935,0.07425041,-19.759861,-20.648546,-21.37608,-22.000437,-23.54934,-18.148098,-19.021852,-19.74457,-20.357876,-21.86351,-19.754578,-20.644173,-21.372536,-21.99785,-23.548576,9.993818,962
14000003,14000134,14000002,14000003,60000000000253,60000000000253,14000000,14000004,-1,0,60,0.064493395,383.68076,1456,27.460522,0.3854502,27.425373,23360,3,0,3,211.95935,-199.32208,-134.22316,6146,383.68076,0.25035653,256.72934,231.43706,0.31957853,3.5528884,0.8475407,49.40581,0.0013572976,0.009170231,0.01005994,0.041159756,0.007976122,0.5559968,1.0490433E-5,0.0,0.0,0.0,0.05965222,0.079242244,-19.794926,-20.679523,-21.404343,-22.02604,-23.57168,-18.175089,-19.046862,-19.768145,-20.379728,-21.882502,-19.789646,-20.675156,-21.400806,-22.02346,-23.570917,9.705965,565
14000004,14000134,14000003,14000004,59000000000269,59000000000269,14000000,14000005,-1,0,59,0.08928783,376.7955,1456,27.404497,0.44018775,27.448177,23360,3,0,3,209.85413,-191.66206,-130.57962,5870,376.7955,0.24717157,256.0493,229.69969,0.31957853,3.5528884,0.8475407,48.225487,0.0015225293,0.009157277,0.01005994,0.041159756,0.007976122,0.5557908,1.17674945E-5,0.0,0.0,0.0,0.05635099,0.079475306,-19.833992,-20.713772,-21.435335,-22.053827,-23.595566,-18.203691,-19.073221,-19.792871,-20.402481,-21.90198,-19.828062,-20.708868,-21.431366,-22.050934,-23.594711,9.406649,950
