galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4000016000041,4000016000050,4000016000040,4000016000041,22000400000009,22000400000009,4000016000000,4000016000042,-1,1,22,4.5195556,33.99594,17050,57.722637,7.3979177,39.64714,170651,6,0,4,57.205326,111.040886,-189.47087,626,53.87713,0.03783298,247.47818,182.12285,0.26020432,0.49405938,0.0,0.0,0.0,0.0,0.0055428483,0.005386776,0.0,0.0,0.0,1.3866293,0.0,44.403736,0.0043604732,0.02019672,-21.231676,-21.48852,-21.816856,-22.147526,-23.307846,99.0,99.0,99.0,99.0,99.0,-20.385485,-20.776842,-21.228071,-21.706928,-23.170662,0.5030795,52
4000016000042,4000016000050,4000016000041,4000016000042,21000400000015,21000400000014,4000016000000,4000016000043,-1,1,21,4.888449,22.979534,17050,57.663177,7.320803,39.760128,170651,6,0,4,112.78446,147.43465,-155.01628,91,7.831979,0.018665707,134.33325,157.8263,0.31227005,0.48676765,0.0,0.0,0.0,0.0,0.00623351,0.0052367323,0.0,0.0,0.0,10.489024,0.0,44.403736,0.0017053506,0.02019672,-21.688848,-21.854847,-22.149658,-22.466629,-23.594843,99.0,99.0,99.0,99.0,99.0,-18.876915,-19.281282,-19.813608,-20.477673,-22.727118,0.38318637,555
4000016000043,4000016000050,4000016000042,4000016000043,20000400000060,20000400000060,4000016000000,4000016000044,-1,0,20,5.2888336,15.2336235,17050,57.612797,7.2496686,39.82917,170650,6,0,4,97.75487,116.50304,-137.6475,181,15.2336235,0.02183543,173.21707,169.06151,0.6759263,0.43583786,0.0,0.749868,0.53732616,0.0,0.009698639,0.0043884018,0.0,0.0054606847,0.0038024117,16.886732,0.0,44.403736,0.0022707828,0.02019672,-21.94249,-22.047626,-22.306995,-22.593317,-23.65657,99.0,99.0,99.0,99.0,99.0,-19.292837,-19.654665,-20.16359,-20.805502,-22.911837,0.30349606,30
4000016000044,4000016000050,4000016000043,4000016000044,19000400000046,19000400000046,4000016000000,4000016000045,-1,0,19,5.7238646,12.909851,17050,57.535683,7.1755824,39.892746,170650,6,0,4,89.504814,101.99159,-139.6663,173,12.909851,0.019340437,169.43279,180.88002,0.98992807,0.36027247,0.0,0.093169086,0.5459228,0.0,0.011273283,0.0034055768,0.0,7.5612555E-4,0.0038152726,12.3374815,0.0,42.752617,0.0019878414,0.005848825,-21.971117,-22.051804,-22.293129,-22.56084,-23.567938,99.0,99.0,99.0,99.0,99.0,-18.933859,-19.292568,-19.801487,-20.454077,-22.642878,0.24755426,333
4000016000045,4000016000050,4000016000044,4000016000045,18000400000036,18000400000036,4000016000000,4000016000046,-1,0,18,6.1968336,10.758209,17050,57.474827,7.1309395,39.974247,170650,6,0,4,87.00085,90.18952,-129.81274,156,10.758209,0.017014189,164.9052,162.03636,0.5337996,0.30951074,0.0,0.16762714,0.59237075,0.0,0.007844662,0.0026676557,0.0,0.0020794892,0.0038745713,18.599903,0.0,43.660652,0.0014053131,0.012229854,-22.01276,-22.086922,-22.32947,-22.604233,-23.619356,99.0,99.0,99.0,99.0,99.0,-18.556969,-18.88113,-19.37877,-20.028217,-22.358818,0.18188691,439
4000016000046,4000016000050,4000016000045,4000016000046,17000400000039,17000400000039,4000016000000,4000016000047,-1,0,17,6.7115865,9.209027,17050,57.42975,7.093161,40.023285,170650,6,0,4,102.32197,97.66413,-159.43959,103,9.209027,0.015084006,162.0386,159.42384,0.5248575,0.23927757,0.0,0.23612851,0.557715,0.0,0.0064310795,0.001753243,0.0,0.001699498,0.0027097336,19.373554,0.0,43.88481,0.0012776817,0.012308587,-21.99083,-22.04464,-22.26504,-22.516397,-23.463648,99.0,99.0,99.0,99.0,99.0,-18.666693,-18.964357,-19.440956,-20.072573,-22.335238,0.13205802,337
4000016000047,4000016000050,4000016000046,4000016000047,16000400000029,16000400000029,4000016000000,4000016000048,-1,0,16,7.272188,7.831976,17050,57.390682,7.04396,40.092205,170654,6,0,4,90.04664,74.42021,-141.42136,95,7.831976,0.013328194,158.97176,160.0908,0.5692022,0.17228967,0.0,0.07039032,0.5161762,0.0,0.005592973,0.0010152635,0.0,5.1883113E-4,0.001940808,32.50853,0.0,42.84849,7.649944E-4,0.0055099134,-22.133448,-22.134394,-22.313799,-22.516184,-23.384733,99.0,99.0,99.0,99.0,99.0,-17.645243,-17.918114,-18.373526,-18.976414,-21.303894,0.084876254,591
4000016000048,4000016000050,4000016000047,4000016000048,15000400000019,15000400000019,4000016000000,4000016000049,-1,0,15,7.8832035,6.4549255,17050,57.341503,7.0020375,40.14029,170654,6,0,4,84.51407,67.07599,-120.30008,77,6.4549255,0.011640608,154.4286,154.44218,0.6199629,0.06957145,0.0,0.12864517,0.2771371,0.0,0.0027543341,2.5253074E-4,0.0,2.5194042E-4,4.028489E-4,11.298834,0.0,43.4217,0.0013964676,0.006312434,-21.207619,-21.192556,-21.348118,-21.517498,-22.28498,99.0,99.0,99.0,99.0,99.0,-19.279114,-19.528234,-19.935713,-20.414492,-21.883734,0.078400835,3
4000016000049,4000016000050,4000016000048,4000016000049,14000400000013,14000400000013,4000016000000,4000016000050,-1,0,14,8.549912,3.7868896,17050,57.27587,6.9644103,40.197906,170654,6,0,4,70.9003,64.98445,-114.03628,65,3.7868896,0.009066997,134.02307,136.97379,0.3286643,0.037002932,0.0,0.05586773,0.22121179,0.0,0.0014746242,9.296661E-5,0.0,1.11697955E-4,2.6823377E-4,7.0983057,0.0,43.05984,0.0012997258,0.0066135246,-20.739391,-20.73619,-20.895735,-21.059267,-21.772793,99.0,99.0,99.0,99.0,99.0,-19.229136,-19.446941,-19.81586,-20.21403,-21.45824,0.052792124,691
4000016000050,4000016000050,4000016000049,4000016000050,12000400000022,12000400000022,4000016000000,-1,-1,0,12,10.073462,1.8073797,17050,57.25473,6.9871464,40.166893,170654,6,0,4,72.8114,39.05383,-67.214226,21,1.8073797,0.006113361,112.759895,69.21609,0.19490674,0.0014560951,0.0,0.09174111,0.018330457,0.0,7.449285E-5,2.3930733E-7,0.0,1.6928061E-6,2.1163247E-7,0.6734402,0.0,43.328133,0.002554102,0.0044150245,-17.836159,-17.741873,-17.8222,-17.866318,-18.044664,99.0,99.0,99.0,99.0,99.0,-17.828001,-17.73485,-17.816238,-17.861464,-18.042439,0.00912867,570
1000019000000,1000019001191,-1,1000019001111,63000100000000,63000100000000,1000019000000,1000019000001,-1,0,63,0.0,4965.1284,9660,31.621643,55.37667,27.840014,126208,3,6,3,32.553413,408.2216,54.904053,102091,4965.1284,0.59770924,597.7096,582.5211,0.16955215,18.983206,18.97664,622.0663,3.4017797E-4,0.052247487,0.0027167713,0.23170343,0.23157714,7.7193,4.355261E-6,0.05842614,1.1957687E-7,0.0,0.14386016,0.056021515,-21.515434,-22.403631,-23.132801,-23.759624,-25.312567,-21.504868,-22.39772,-23.12872,-23.756502,-25.310335,-21.51543,-22.40363,-23.132801,-23.759624,-25.312567,10.718645,152
1000019000001,1000019001160,1000019000000,1000019001112,62000100000000,62000100000000,1000019000000,1000019000002,1000019001161,0,62,0.019932542,4910.3906,9660,31.501497,55.372147,27.7746,126208,3,6,3,34.445805,391.0663,56.782597,97464,4910.3906,0.592508,597.009,574.5016,0.15288186,18.97128,18.965355,628.9766,3.75412E-4,0.05180766,0.0025153048,0.23164709,0.23153093,7.312153,4.806358E-6,0.48135558,6.4536E-6,0.0,0.14410795,0.055589885,-21.549585,-22.431767,-23.157955,-23.782322,-25.332294,-21.53439,-22.424112,-23.15297,-23.778631,-25.32971,-21.549583,-22.431767,-23.157953,-23.782322,-25.332294,10.455638,325
1000019000002,1000019001086,1000019000001,1000019001113,61000100000000,61000100000000,1000019000000,1000019000003,1000019001087,0,61,0.041403063,4890.5957,9660,31.473986,55.292976,27.772486,126208,3,6,3,2.1980398,397.7097,30.870985,87313,4890.5957,0.58842427,597.86835,564.39594,0.08064814,18.290035,18.289635,624.6757,4.1655783E-4,0.051253293,0.0011793857,0.22491287,0.22490712,7.294862,5.3331432E-6,0.0,0.0,0.0,0.110697895,0.055297423,-21.527039,-22.413439,-23.140192,-23.764297,-25.315659,-21.526804,-22.41326,-23.140045,-23.764174,-25.315556,-21.527039,-22.413439,-23.140192,-23.764297,-25.315659,10.190669,540
1000019000003,1000019001086,1000019000002,1000019001114,60000100000000,60000100000000,1000019000000,1000019000004,-1,0,60,0.064493395,4819.4194,9660,31.460236,55.211876,27.77662,126208,3,6,3,-2.9131696,379.33972,27.44756,84097,4819.4194,0.5819698,596.7839,557.61334,0.08064814,18.290035,18.289635,613.55597,4.647386E-4,0.051000457,0.0011793857,0.22491287,0.22490712,7.2750306,5.949997E-6,0.0,0.0,0.0,0.10253337,0.055192936,-21.567253,-22.44649,-23.168987,-23.789383,-25.33533,-21.566942,-22.446278,-23.168821,-23.789248,-25.33522,-21.567253,-22.44649,-23.168987,-23.789383,-25.33533,9.902816,401
1000019000004,1000019001086,1000019000003,1000019001115,59000100000000,59000100000000,1000019000000,1000019000005,-1,0,59,0.08928783,4796.0957,9660,31.45384,55.11689,27.778399,126208,3,6,3,-23.371359,367.67526,18.528494,77710,4796.0957,0.5771108,597.83905,551.1165,0.08064814,18.290035,18.289635,610.0413,5.213138E-4,0.050736472,0.0011793857,0.22491287,0.22490712,7.2576933,6.674325E-6,0.0,0.0,0.0,0.076539546,0.05493447,-21.61846,-22.48571,-23.202389,-23.818937,-25.36076,-21.617962,-22.485413,-23.202177,-23.818773,-25.360638,-21.61846,-22.48571,-23.202389,-23.818937,-25.36076,9.603504,610
1000019000005,1000019001086,1000019000004,1000019001116,58000100000000,58000100000000,1000019000000,1000019000006,-1,0,58,0.11588337,4980.8784,9660,31.453627,55.0026,27.795645,126208,3,6,3,-20.2304,344.97314,19.952093,78022,4980.8784,0.58009213,607.6793,566.52246,0.08064814,18.290035,18.289635,641.8055,5.879597E-4,0.050448857,0.0011793857,0.22491287,0.22490712,7.2308173,7.5275884E-6,0.030033007,0.0,0.0,0.079050675,0.053983364,-21.699606,-22.539637,-23.245127,-23.855232,-25.389835,-21.698488,-22.539053,-23.244741,-23.854944,-25.389639,-21.699606,-22.539635,-23.245127,-23.855232,-25.389835,9.293245,276
1000019000006,1000019001056,1000019000005,1000019001117,57000100000000,57000100000000,1000019000000,1000019000007,1000019001057,0,57,0.14438343,5277.547,9660,31.462177,54.877872,27.823862,126208,3,6,3,-44.386204,345.64105,9.126827,71827,5277.547,0.58656317,622.05475,586.4382,0.04406981,18.283503,18.283503,697.07745,6.667305E-4,0.050116874,9.851556E-4,0.2248928,0.2248928,7.177181,8.5360825E-6,4.252275,4.252275,0.0,0.03926929,0.053351767,-22.079956,-22.748587,-23.407494,-24.004023,-25.530972,-22.079956,-22.748587,-23.407494,-24.004023,-25.530972,-22.079956,-22.748587,-23.407494,-24.004023,-25.530972,8.972704,514
1000019000007,1000019000913,1000019000006,1000019001118,56000100000000,56000100000000,1000019000000,1000019000008,1000019000914,0,56,0.17489761,5419.7275,9660,31.51572,54.73198,27.838177,126208,3,6,3,-75.39506,357.72574,-7.586576,66009,5419.7275,0.5864823,630.4218,623.7329,0.29555297,13.900578,7.946883,819.83203,7.601481E-4,0.032294538,0.0051081604,0.17613353,0.0836949,3.805493,9.732099E-6,0.65693116,1.3060757E-7,0.0,0.01717787,0.0485131,-21.44364,-22.28177,-22.988228,-23.599104,-25.136217,-20.760778,-21.623346,-22.33663,-22.941265,-24.443647,-21.42661,-22.268066,-22.9772,-23.591007,-25.13375,8.765988,320
1000019000008,1000019000783,1000019000007,1000019001119,55000100000000,55000100000000,1000019000000,1000019000009,1000019000784,0,55,0.20754863,5130.2886,9671,31.566586,54.461613,27.91203,125330,3,6,3,-46.611507,317.07043,1.3302157,66984,5130.2886,0.5701904,622.05804,655.4109,0.23732054,13.709404,7.764979,763.53284,8.71341E-4,0.031541865,0.0049961284,0.17491013,0.08264002,3.7975218,1.1155692E-5,0.9429241,1.2044605E-7,0.0,0.02910609,0.048290357,-21.450087,-22.29282,-22.998835,-23.60876,-25.145838,-20.766481,-21.626862,-22.338396,-22.94176,-24.444084,-21.443607,-22.287573,-22.994612,-23.605667,-25.1449,8.434197,552
1000019000009,1000019000738,1000019000008,1000019001120,54000100000048,54000100000048,1000019000000,1000019000010,1000019000739,0,54,0.24246909,5020.297,9671,31.477974,54.54332,27.78579,125330,3,6,3,-33.794132,285.0226,6.258565,62726,5020.297,0.5599884,620.9336,581.71405,0.3074753,13.019866,7.0890665,744.8762,0.0010041887,0.030529486,0.0053219153,0.16722724,0.07521356,3.7829216,1.2856527E-5,0.32524997,1.1720842E-5,0.0,0.026507279,0.047761668,-21.405079,-22.26205,-22.971104,-23.581003,-25.117405,-20.713106,-21.56816,-22.27616,-22.87608,-24.373415,-21.397505,-22.255789,-22.966028,-23.57727,-25.11627,8.057232,58
1000019000010,1000019000693,1000019000009,1000019001121,53000100000041,53000100000041,1000019000000,1000019000011,1000019000694,0,53,0.2798018,3949.8118,9671,31.829517,54.118458,27.882309,125330,3,6,3,-72.4966,351.02838,-38.594563,57735,3949.8118,0.51087,576.63763,534.5626,0.23035473,12.995521,7.06952,562.73535,0.0011635162,0.030119171,0.0050633135,0.16708711,0.07515687,3.7720356,1.4896378E-5,0.0,0.0,0.0,0.010759752,0.049430404,-21.440796,-22.298275,-23.00535,-23.612995,-25.146717,-20.750778,-21.601967,-22.30726,-22.904835,-24.399702,-21.389147,-22.255075,-22.970089,-23.586878,-25.138672,7.70642,390
1000019000011,1000019000693,1000019000010,1000019001122,52000100000048,52000100000048,1000019000000,1000019000012,-1,0,52,0.31970343,3547.8853,9671,31.891092,53.961037,27.909729,125330,3,6,3,-75.098114,373.583,-75.894745,51455,3547.8853,0.48656502,559.9952,542.8684,0.23035473,12.995521,7.06952,494.67416,0.0013553582,0.029835481,0.0050633135,0.16708711,0.07515687,3.7437747,1.7352513E-5,0.7906509,5.753664E-6,0.0,0.02669061,0.050587513,-21.529955,-22.36317,-23.060507,-23.661924,-25.189024,-20.796753,-21.643396,-22.345652,-22.940596,-24.432617,-21.520851,-22.355753,-23.05453,-23.657545,-25.187698,7.345493,822
1000019000012,1000019000625,1000019000011,1000019001123,51000100000000,51000100000000,1000019000000,1000019000013,1000019000626,0,51,0.36234027,3753.1519,9671,31.921358,53.80056,27.929329,125330,3,6,3,-51.374,366.81107,-83.43279,45610,3753.1519,0.48879904,574.6493,567.581,0.20734699,12.433906,6.519954,529.976,0.0015872612,0.028998567,0.004073168,0.16210943,0.070444494,3.7305138,2.0321542E-5,0.0,0.0,0.0,0.026547149,0.048931748,-21.499044,-22.348814,-23.049232,-23.650743,-25.179592,-20.753645,-21.597353,-22.29739,-22.891174,-24.384941,-21.492807,-22.34364,-23.045042,-23.64767,-25.178665,6.955585,179
1000019000013,1000019000625,1000019000012,1000019001124,50000100000039,50000100000039,1000019000000,1000019000014,-1,0,50,0.40789944,3805.996,9671,31.918354,53.667164,27.972082,125328,3,6,3,7.9914484,329.19513,-97.50791,42491,3805.996,0.4835543,581.8104,580.5693,0.20734699,12.433906,6.519954,537.23956,0.001868758,0.028678555,0.004073168,0.16210943,0.070444494,3.6985903,2.3925519E-5,0.0,0.0,0.0,0.01778006,0.047837462,-21.576725,-22.416185,-23.110085,-23.705976,-25.229607,-20.806526,-21.645447,-22.342226,-22.93319,-24.42451,-21.562584,-22.404503,-23.100641,-23.699066,-25.227524,6.5849867,310
1000019000014,1000019000625,1000019000013,1000019001125,49000100000042,49000100000042,1000019000000,1000019000015,-1,0,49,0.45657724,3684.7295,9671,31.87357,53.56359,28.01456,125328,3,5,3,-50.005077,341.9153,-103.28767,44932,3684.7295,0.47038713,580.4236,613.7742,0.20734699,12.433906,6.519954,519.5541,0.002211846,0.028346539,0.004073168,0.16210943,0.070444494,3.63768,2.8318043E-5,0.19597535,6.5067084E-6,0.0,0.0299549,0.047652245,-21.688913,-22.508505,-23.192509,-23.780539,-25.3012,-20.862432,-21.696205,-22.38927,-22.976793,-24.464857,-21.683651,-22.504213,-23.189062,-23.77803,-25.300447,6.211192,913
1000019000015,1000019000580,1000019000014,1000019001126,48000100000045,48000100000045,1000019000000,1000019000016,1000019000581,0,48,0.5085914,3510.7908,9671,31.775084,53.403187,28.099,125328,3,5,3,1.9925199,304.1682,-183.65588,36832,3510.7908,0.45448855,576.38275,528.66974,0.14605615,12.391782,6.480896,520.5471,0.0026317642,0.027884074,0.003613595,0.16184096,0.070238635,2.5775452,3.3694218E-5,0.0,0.0,0.0,0.024438117,0.04525836,-21.790438,-22.58754,-23.257484,-23.83538,-25.348076,-20.912462,-21.741266,-22.430496,-23.014442,-24.49956,-21.781399,-22.58026,-23.25168,-23.831177,-25.346817,5.836976,558
1000019000016,1000019000580,1000019000015,1000019001127,47000100000069,47000100000069,1000019000000,1000019000017,-1,0,47,0.5641766,2881.3066,9671,31.746656,53.26208,28.18381,125328,3,5,3,35.12007,264.99182,-222.60356,32619,2881.3066,0.4171765,545.0104,516.6668,0.14605615,12.391782,6.480896,414.86023,0.003147887,0.027587343,0.003613595,0.16184096,0.070238635,2.5219097,4.0302082E-5,2.6400833,5.516505E-4,0.0,0.029848382,0.046145443,-22.013506,-22.732298,-23.366743,-23.925013,-25.416779,-20.973942,-21.796236,-22.480534,-23.059734,-24.539948,-22.00676,-22.727081,-23.362665,-23.922092,-25.415916,5.4603004,747
